"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133,5
"6",0.721928094887362,0.500402423538188,0.500402423538188,0.721928094887362,6
"7",1.25162916738782,0.547371453953466,0.867563228481461,0.789690082142847,7
"8",1.14883485428092,0.502416706900947,0.796311640173813,0.72483409150576,8
"9",1.06127812445913,0.464125769173774,0.735621939758795,0.669591945535779,9
"10",0.986426728730843,0.431391219374372,0.683738905848754,0.622365972874449,10
"11",0.921928094887362,0.403184213733396,0.639031859650177,0.581671865717887,11
"12",1.27761343681912,0.442787075788336,0.885574151576672,0.638806718409558,12
"13",1.20751874963942,0.418494108392918,0.836988216785836,0.603759374819711,13
"14",1.14511041438158,0.396865027579212,0.793730055158425,0.572555207190791,14
"15",1.08923007884258,0.377498379065412,0.754996758130825,0.544615039421292,15
"16",1.03892059503159,0.360062440635905,0.72012488127181,0.519460297515797,16
"17",0.993392729010363,0.344283684651141,0.688567369302283,0.496696364505181,17
"18",1.25771482149539,0.375455848261431,0.871781482467982,0.541668290359525,18
"19",1.20864895095306,0.360808594583328,0.837771612639852,0.520536770115483,19
"20",1.16354020112107,0.347342629451385,0.806504609875222,0.501109488998846,20
"21",1.12192809488736,0.334920490205745,0.777661295762166,0.483188130311928,21
"22",1.34469837515971,0.360575399908302,0.932073887445494,0.520200341314262,22
"23",1.30093760494385,0.348841127366324,0.90174123295124,0.503271364509511,23
"24",1.26014238971086,0.33790205633098,0.873464144532151,0.487489620974888,24
"25",1.22201988591165,0.327679661995692,0.847039638507847,0.472741823361356,25
"26",1.4154312795576,0.349475655177445,0.981102200701706,0.504186794635921,26
"27",1.5192619198554,0.37511185636194,1.05307211627986,0.541172014952024,27
"28",1.47938520965431,0.365266136809804,1.02543168703397,0.526967644180174,28
"29",1.44168828354496,0.35595861468527,0.999302168985498,0.513539728168144,29
"30",1.40599838788548,0.347146636421861,0.974563818434652,0.500826730827102,30
"31",1.5699740752745,0.362741034609576,1.08822310382873,0.523324691758167,31
"32",1.66040612941847,0.383635275730288,1.15090582719086,0.553468709806157,32
"33",1.74664076218686,0.403559706586965,1.21067911976089,0.582213587395619,33
"34",1.80614008565591,0.41730696935623,1.25192090806869,0.602046695218636,34
"35",1.84900708801444,0.427211349964188,1.28163404989256,0.616335696004814,35
"36",1.88022198596047,0.43442352279844,1.30327056839532,0.626740661986824,36
"37",1.90277859548822,0.439635206230823,1.31890561869247,0.634259531829405,37
"38",2.03060821388983,0.444020081749311,1.4075103582796,0.640585569994843,38
"39",2.0437438275377,0.446892362185221,1.41661527184455,0.644729394735773,39
"40",2.05187669040018,0.448670723174976,1.42225254280756,0.647295027316603,40
"41",2.05600757931233,0.449573998174024,1.42511585681022,0.648598177678288,41
"42",2.05689891781579,0.449768901451015,1.42573368558082,0.648879363669456,42
"43",2.05514496051612,0.449385374851322,1.42451793502373,0.64832605174603,43
"44",2.02869096878764,0.44360085005253,1.40618142524258,0.639980746504914,44
"45",2.00277598631189,0.437934186951934,1.38821852820525,0.631805479751296,45
"46",2.1120120336115,0.440688402816294,1.46393518640649,0.635778973320345,46
"47",2.17371743818053,0.453563734846558,1.50670611360882,0.654354150990206,47
"48",2.27601762141555,0.456033062971882,1.57761519718894,0.657916638430939,48
"49",2.24850098927577,0.450519707574585,1.55854212120275,0.6499625479406,49
"50",2.22154289561156,0.445118263442564,1.53985619458613,0.642169911277694,50
"51",2.19514198250625,0.439828458497563,1.52155647610297,0.634538335916272,51
"52",2.29133298190436,0.443025832435215,1.58823099613102,0.639151171439989,52
"53",2.26467653309065,0.437871847606852,1.56975415379205,0.631715543087293,53
"54",2.3192471409288,0.448422993666776,1.60757961675651,0.64693762918364,54
"55",2.29312460098366,0.443372239325999,1.58947285184447,0.639650930943453,55
"56",2.33244909232696,0.450975571382076,1.61673051214604,0.650620220394987,56
"57",2.42003199052415,0.453307844165975,1.67743835109669,0.65398497877432,57
"58",2.39402416898177,0.448436193889866,1.65941110292208,0.646956673080032,58
"59",2.47840594037879,0.451205659841183,1.71790008985658,0.650952167873908,59
"60",2.52645062265965,0.459952424129152,1.75120212592045,0.663571081335985,60
"61",2.56071991764864,0.466191313249728,1.77495579112185,0.672571895730896,61
"62",2.58622335108044,0.470834335331918,1.7926334240997,0.67927036066361,62
"63",2.56082984378741,0.466211325829253,1.77503198611501,0.672600767780132,63
"64",2.53587301386224,0.461667815530771,1.75773322981666,0.666045868004283,64
"65",2.58111507332541,0.469904348925108,1.78909263577628,0.677928673886411,65
"66",2.57968415901588,0.469643844128582,1.78810080155701,0.677552844908335,66
"67",2.57680921272213,0.469120446400087,1.78610804063923,0.676797741601023,67
"68",2.572688348503,0.468370223351952,1.78325167522427,0.675715398529918,68
"69",2.56748862895194,0.467423589528655,1.77964750427776,0.674349694607508,69
