"","V1","V2"
"87","22","ClaraPeggottyDC"
"88","15","DanielPeggottyDC"
"89","22","DavCoppDC"
"90","15","HamPeggottyDC"
"91","22","JaneMurdstoneDC"
"92","17","LittleEmlyDC"
"93","21","MrMurdstoneDC"
"94","17","MrsGummidgeDC"
"95","23","ClaraPeggottyDC"
"96","23","DavCoppDC"
"97","23","LittleEmlyDC"
"98","24","ClaraPeggottyDC"
"99","25","ClaraPeggottyDC"
"100","23","MrMurdstoneDC"
"101","26","ClaraPeggottyDC"
"102","24","DavCoppDC"
"103","26","MrMurdstoneDC"
"104","27","DavCoppDC"
"105","23","ClaraCoppDC"
"106","28","DavCoppDC"
"107","26","GeorgDempleDC"
"108","23","JaneMurdstoneDC"
"109","28","MrMellDC"
"110","27","MrMurdstoneDC"
"111","27","ClaraPeggottyDC"
"112","29","MrCreakleDC"
"113","29","MrMellDC"
"114","29","MissCreakleDC"
"115","30","MrCreakleDC"
"116","30","MrMellDC"
"117","29","MrsCreakleDC"
"118","29","DavCoppDC"
"119","31","MrCreakleDC"
"120","30","SteerforthDC"
"121","29","TommyTraddlesDC"
"122","32","DavCoppDC"
"123","31","MissCreakleDC"
"124","32","MrCreakleDC"
"125","31","MrMellDC"
"126","31","MrsCreakleDC"
"127","31","MrSharpDC"
"128","32","SteerforthDC"
"129","33","MrCreakleDC"
"130","33","SteerforthDC"
"131","32","TommyTraddlesDC"
"132","32","TungayDC"
"133","33","DavCoppDC"
"134","24","LittleEmlyDC"
"135","33","MissCreakleDC"
"136","34","MrCreakleDC"
"137","33","MrMellDC"
"138","33","MrSharpDC"
"139","34","SteerforthDC"
"140","34","TommyTraddlesDC"
"141","35","DavCoppDC"
"142","35","MrCreakleDC"
"143","35","MrMellDC"
"144","35","MrSharpDC"
"145","35","SteerforthDC"
"146","35","TommyTraddlesDC"
"147","34","TungayDC"
"148","35","MissCreakleDC"
"149","36","MrCreakleDC"
"150","36","MrMellDC"
"151","33","MrsCreakleDC"
"152","36","SteerforthDC"
"153","36","TungayDC"
"154","30","ClaraPeggottyDC"
"155","23","DanielPeggottyDC"
"156","36","DavCoppDC"
"157","23","HamPeggottyDC"
"158","29","JaneMurdstoneDC"
"159","35","LittleEmlyDC"
"160","37","MrCreakleDC"
"161","37","MrMellDC"
"162","23","MrsGummidgeDC"
"163","37","SteerforthDC"
"164","36","TommyTraddlesDC"
"165","37","TungayDC"
"166","38","ClaraPeggottyDC"
"167","38","DanielPeggottyDC"
"168","38","DavCoppDC"
"169","29","GeorgDempleDC"
"170","38","HamPeggottyDC"
"171","38","LittleEmlyDC"
"172","38","SteerforthDC"
"173","38","TommyTraddlesDC"
"174","38","MrCreakleDC"
"175","39","SteerforthDC"
"176","39","TommyTraddlesDC"
"177","24","BarkisDC"
"178","29","ClaraCoppDC"
"179","39","ClaraPeggottyDC"
"180","39","DavCoppDC"
"181","38","JaneMurdstoneDC"
"182","29","MrMurdstoneDC"
"183","41","BarkisDC"
"184","41","ClaraCoppDC"
"185","41","ClaraPeggottyDC"
"186","41","DavCoppDC"
"187","41","JaneMurdstoneDC"
"188","40","MrCreakleDC"
"189","40","SteerforthDC"
"190","42","BarkisDC"
"191","42","ClaraCoppDC"
"192","42","ClaraPeggottyDC"
"193","13","DavCopp1DC"
"194","42","DavCoppDC"
"195","42","JaneMurdstoneDC"
"196","4","MissBetseyTrotwoodDC"
"197","43","ClaraCoppDC"
"198","43","ClaraPeggottyDC"
"199","43","DavCoppDC"
"200","43","JaneMurdstoneDC"
"201","41","MrMurdstoneDC"
"202","42","SteerforthDC"
"203","43","BarkisDC"
"204","44","ClaraCoppDC"
"205","44","ClaraPeggottyDC"
"206","44","DavCoppDC"
"207","44","JaneMurdstoneDC"
"208","42","MrCreakleDC"
"209","44","MrMurdstoneDC"
"210","44","SteerforthDC"
"211","45","ClaraCoppDC"
"212","45","JaneMurdstoneDC"
"213","45","BarkisDC"
"214","46","ClaraCoppDC"
"215","45","ClaraPeggottyDC"
"216","45","DavCoppDC"
"217","45","MrCreakleDC"
"218","37","MrsCreakleDC"
"219","36","MrSharpDC"
"220","45","SteerforthDC"
"221","40","TommyTraddlesDC"
"222","47","ClaraCoppDC"
"223","47","ClaraPeggottyDC"
"224","46","JaneMurdstoneDC"
"225","5","MrChillipDC"
"226","48","MrJoramDC"
"227","45","MrMurdstoneDC"
"228","49","ClaraCoppDC"
"229","49","ClaraPeggottyDC"
"230","43","DavCopp1DC"
"231","48","MinnieJoramDC"
"232","49","MrChillipDC"
"233","49","MrMurdstoneDC"
"234","50","ClaraPeggottyDC"
"235","51","ClaraPeggottyDC"
"236","47","DavCoppDC"
"237","49","JaneMurdstoneDC"
"238","39","LittleEmlyDC"
"239","47","BarkisDC"
"240","50","ClaraCoppDC"
"241","52","ClaraPeggottyDC"
"242","39","DanielPeggottyDC"
"243","52","DavCoppDC"
"244","39","HamPeggottyDC"
"245","53","BarkisDC"
"246","53","ClaraPeggottyDC"
"247","53","DanielPeggottyDC"
"248","53","DavCoppDC"
"249","53","HamPeggottyDC"
"250","52","LittleEmlyDC"
"251","38","MrsGummidgeDC"
"252","54","BarkisDC"
"253","54","ClaraPeggottyDC"
"254","54","DanielPeggottyDC"
"255","54","HamPeggottyDC"
"256","54","LittleEmlyDC"
"257","17","MrGummidgeDC"
"258","54","MrsGummidgeDC"
"259","55","BarkisDC"
"260","55","ClaraPeggottyDC"
"261","55","DanielPeggottyDC"
"262","55","HamPeggottyDC"
"263","55","LittleEmlyDC"
"264","55","MrsGummidgeDC"
"265","56","BarkisDC"
"266","56","ClaraPeggottyDC"
"267","56","DanielPeggottyDC"
"268","54","DavCoppDC"
"269","56","HamPeggottyDC"
"270","52","JaneMurdstoneDC"
"271","50","MrChillipDC"
"272","50","MrMurdstoneDC"
"273","56","MrsGummidgeDC"
"274","53","ClaraCoppDC"
"275","57","DavCoppDC"
"276","57","JaneMurdstoneDC"
"277","57","MrMurdstoneDC"
"278","9","MrQuinionDC"
"279","57","MrsGummidgeDC"
"280","58","DavCoppDC"
"281","58","MrMurdstoneDC"
"282","58","MrQuinionDC"
"283","47","SteerforthDC"
"284","47","TommyTraddlesDC"
"285","59","MealyPotatoesDC"
"286","59","MrMicawberDC"
"287","59","MrQuinionDC"
"288","60","MrQuinionDC"
"289","57","ClaraPeggottyDC"
"290","59","DavCoppDC"
"291","60","MealyPotatoesDC"
"292","59","MickWalkerDC"
"293","60","MrMicawberDC"
"294","60","MrsMicawberDC"
"295","62","MrMicawberDC"
"296","62","MrsMicawberDC"
"297","63","CaptHopkinsDC"
"298","63","MrMicawberDC"
"299","59","MrMurdstoneDC"
"300","63","MrsMicawberDC"
"301","62","DavCoppDC"
"302","64","MrMicawberDC"
"303","64","MrsMicawberDC"
"304","65","DavCoppDC"
"305","58","JaneMurdstoneDC"
"306","60","MissMicawberDC"
"307","65","MrMicawberDC"
"308","64","MrMurdstoneDC"
"309","61","MrQuinionDC"
"310","65","MrsMicawberDC"
"311","62","TippDC"
"312","58","ClaraCoppDC"
"313","62","ClaraPeggottyDC"
"314","66","DavCoppDC"
"315","62","MealyPotatoesDC"
"316","62","MickWalkerDC"
"317","43","MissBetseyTrotwoodDC"
"318","66","MrQuinionDC"
"319","66","TippDC"
"320","67","MissBetseyTrotwoodDC"
"321","66","MrMicawberDC"
"322","66","MrsMicawberDC"
"323","59","SteerforthDC"
"324","59","TommyTraddlesDC"
"325","67","ClaraCoppDC"
"326","68","MissBetseyTrotwoodDC"
"327","70","ClaraCoppDC"
"328","70","MissBetseyTrotwoodDC"
"329","72","ClaraCoppDC"
"330","50","DavCopp1DC"
"331","67","DavCoppDC"
"332","72","MissBetseyTrotwoodDC"
"333","73","JanetDC"
"334","73","MissBetseyTrotwoodDC"
"335","73","MrDickDC"
"336","73","ClaraCoppDC"
"337","67","ClaraPeggottyDC"
"338","73","DavCopp1DC"
"339","74","JanetDC"
"340","74","MissBetseyTrotwoodDC"
"341","74","MrDickDC"
"342","75","JanetDC"
"343","75","MissBetseyTrotwoodDC"
"344","75","MrDickDC"
"345","76","MissBetseyTrotwoodDC"
"346","76","MrDickDC"
"347","75","ClaraCoppDC"
"348","75","DavCopp1DC"
"349","66","JaneMurdstoneDC"
"350","76","JanetDC"
"351","77","MissBetseyTrotwoodDC"
"352","77","MrDickDC"
"353","66","MrMurdstoneDC"
"354","78","ClaraCoppDC"
"355","78","DavCopp1DC"
"356","73","DavCoppDC"
"357","78","JaneMurdstoneDC"
"358","78","MissBetseyTrotwoodDC"
"359","78","MrDickDC"
"360","78","MrMurdstoneDC"
"361","75","ClaraPeggottyDC"
"362","79","DavCoppDC"
"363","79","JaneMurdstoneDC"
"364","79","MissBetseyTrotwoodDC"
"365","79","MrDickDC"
"366","79","MrMurdstoneDC"
"367","80","MissBetseyTrotwoodDC"
"368","80","MrDickDC"
"369","80","DavCoppDC"
"370","81","MissBetseyTrotwoodDC"
"371","81","MrDickDC"
"372","82","MissBetseyTrotwoodDC"
"373","82","MrWickfieldDC"
"374","82","DavCoppDC"
"375","83","MissBetseyTrotwoodDC"
"376","82","MrDickDC"
"377","83","MrWickfieldDC"
"378","84","AgnesDC"
"379","83","UriahDC"
"380","67","MealyPotatoesDC"
"381","67","MickWalkerDC"
"382","84","MrWickfieldDC"
"383","85","AgnesDC"
"384","86","AnnieStrongDC"
"385","84","DavCoppDC"
"386","86","DrStrongDC"
"387","86","JackMaldonDC"
"388","86","MrWickfieldDC"
"389","85","UriahDC"
"390","87","AgnesDC"
"391","87","AnnieStrongDC"
"392","87","DavCoppDC"
"393","87","JackMaldonDC"
"394","56","LittleEmlyDC"
"395","87","MrWickfieldDC"
"396","87","UriahDC"
"397","88","AgnesDC"
"398","88","DavCoppDC"
"399","87","DrStrongDC"
"400","84","MissBetseyTrotwoodDC"
"401","88","MrWickfieldDC"
"402","88","UriahDC"
"403","86","AdamsDC"
"404","89","AgnesDC"
"405","88","AnnieStrongDC"
"406","88","JackMaldonDC"
"407","89","MrWickfieldDC"
"408","90","AdamsDC"
"409","90","AnnieStrongDC"
"410","89","DavCoppDC"
"411","89","DrStrongDC"
"412","90","JackMaldonDC"
"413","90","MrsMarklehamDC"
"414","90","MrWickfieldDC"
"415","91","AnnieStrongDC"
"416","91","JackMaldonDC"
"417","91","MrsMarklehamDC"
"418","90","AgnesDC"
"419","91","MrWickfieldDC"
"420","57","BarkisDC"
"421","80","ClaraPeggottyDC"
"422","57","DanielPeggottyDC"
"423","79","DavCopp1DC"
"424","91","DavCoppDC"
"425","57","HamPeggottyDC"
"426","80","JaneMurdstoneDC"
"427","88","LittleEmlyDC"
"428","89","MissBetseyTrotwoodDC"
"429","84","MrDickDC"
"430","80","MrMurdstoneDC"
"431","58","MrsGummidgeDC"
"432","94","DavCoppDC"
"433","91","DrStrongDC"
"434","94","MissBetseyTrotwoodDC"
"435","94","MrDickDC"
"436","93","AgnesDC"
"437","95","DavCoppDC"
"438","95","MissBetseyTrotwoodDC"
"439","95","MrDickDC"
"440","93","MrWickfieldDC"
"441","89","UriahDC"
"442","96","AgnesDC"
"443","96","DavCoppDC"
"444","96","MissBetseyTrotwoodDC"
"445","69","MrMicawberDC"
"446","96","MrsHeepDC"
"447","69","MrsMicawberDC"
"448","96","MrWickfieldDC"
"449","96","UriahDC"
"450","97","DavCoppDC"
"451","97","MrMicawberDC"
"452","97","MrsMicawberDC"
"453","98","DavCoppDC"
"454","98","MrMicawberDC"
"455","98","MrsMicawberDC"
"456","97","UriahDC"
"457","97","AgnesDC"
"458","95","DrStrongDC"
"459","97","MissBetseyTrotwoodDC"
"460","96","MrDickDC"
"461","69","SteerforthDC"
"462","91","AdamsDC"
"463","100","AgnesDC"
"464","99","DavCoppDC"
"465","100","DrStrongDC"
"466","100","MissBetseyTrotwoodDC"
"467","100","MrDickDC"
"468","101","AgnesDC"
"469","101","DavCoppDC"
"470","101","MissLarkinsDC"
"471","79","ClaraCoppDC"
"472","94","ClaraPeggottyDC"
"473","94","DavCopp1DC"
"474","102","DavCoppDC"
"475","101","MissBetseyTrotwoodDC"
"476","101","MrDickDC"
"477","102","AgnesDC"
"478","102","MissLarkinsDC"
"479","92","MrsMarklehamDC"
"480","97","MrWickfieldDC"
"481","99","UriahDC"
"482","104","AgnesDC"
"483","92","AnnieStrongDC"
"484","92","JackMaldonDC"
"485","104","MrsMarklehamDC"
"486","104","MrWickfieldDC"
"487","105","AgnesDC"
"488","105","AnnieStrongDC"
"489","105","JackMaldonDC"
"490","105","MrWickfieldDC"
"491","104","UriahDC"
"492","103","DavCoppDC"
"493","47","MrCreakleDC"
"494","107","DavCoppDC"
"495","103","MissBetseyTrotwoodDC"
"496","100","SteerforthDC"
"497","108","DavCoppDC"
"498","108","MissBetseyTrotwoodDC"
"499","108","SteerforthDC"
"500","109","SteerforthDC"
"501","109","DavCoppDC"
"502","110","MrsSteerforthDC"
"503","110","RosaDartleDC"
"504","110","SteerforthDC"
"505","69","TommyTraddlesDC"
"506","111","MrsSteerforthDC"
"507","111","RosaDartleDC"
"508","111","SteerforthDC"
"509","94","BarkisDC"
"510","103","ClaraPeggottyDC"
"511","94","DanielPeggottyDC"
"512","50","MinnieJoramDC"
"513","49","MrJoramDC"
"514","48","MrOmerDC"
"515","113","RosaDartleDC"
"516","113","SteerforthDC"
"517","114","BarkisDC"
"518","114","ClaraPeggottyDC"
"519","94","LittleEmlyDC"
"520","114","MinnieJoramDC"
"521","114","MrOmerDC"
"522","115","BarkisDC"
"523","115","ClaraPeggottyDC"
"524","111","DavCoppDC"
"525","114","SteerforthDC"
"526","114","DanielPeggottyDC"
"527","116","DavCoppDC"
"528","94","HamPeggottyDC"
"529","115","LittleEmlyDC"
"530","94","MrsGummidgeDC"
"531","116","SteerforthDC"
"532","117","DanielPeggottyDC"
"533","117","DavCoppDC"
"534","117","HamPeggottyDC"
"535","117","LittleEmlyDC"
"536","117","MrsGummidgeDC"
"537","117","SteerforthDC"
"538","118","DanielPeggottyDC"
"539","118","HamPeggottyDC"
"540","118","LittleEmlyDC"
"541","55","MrGummidgeDC"
"542","118","MrsGummidgeDC"
"543","114","RosaDartleDC"
"544","118","SteerforthDC"
"545","116","BarkisDC"
"546","116","ClaraPeggottyDC"
"547","119","DanielPeggottyDC"
"548","109","MissBetseyTrotwoodDC"
"549","57","MrChillipDC"
"550","50","MrGrayperDC"
"551","9","MrsGrayperDC"
"552","119","SteerforthDC"
"553","120","ClaraPeggottyDC"
"554","120","DanielPeggottyDC"
"555","118","DavCoppDC"
"556","119","HamPeggottyDC"
"557","119","LittleEmlyDC"
"558","119","MrsGummidgeDC"
"559","120","SteerforthDC"
"560","103","ClaraCoppDC"
"561","121","DanielPeggottyDC"
"562","121","HamPeggottyDC"
"563","113","LittimerDC"
"564","113","MrsSteerforthDC"
"565","119","RosaDartleDC"
"566","121","SteerforthDC"
"567","121","DavCoppDC"
"568","122","MissMowcherDC"
"569","122","SteerforthDC"
"570","71","CharleyPyegraveDC"
"571","123","DavCoppDC"
"572","121","LittleEmlyDC"
"573","123","MissMowcherDC"
"574","123","SteerforthDC"
"575","121","ClaraPeggottyDC"
"576","124","DavCoppDC"
"577","122","HamPeggottyDC"
"578","124","LittleEmlyDC"
"579","124","MissMowcherDC"
"580","114","MrJoramDC"
"581","124","SteerforthDC"
"582","125","ClaraPeggottyDC"
"583","125","DavCoppDC"
"584","125","HamPeggottyDC"
"585","125","LittleEmlyDC"
"586","120","MissBetseyTrotwoodDC"
"587","126","ClaraPeggottyDC"
"588","126","DavCoppDC"
"589","126","HamPeggottyDC"
"590","126","LittleEmlyDC"
"591","120","BarkisDC"
"592","127","ClaraPeggottyDC"
"593","122","DanielPeggottyDC"
"594","127","DavCoppDC"
"595","122","LittimerDC"
"596","127","LittleEmlyDC"
"597","126","MarthaEndellDC"
"598","126","MissBetseyTrotwoodDC"
"599","125","MrJoramDC"
"600","125","SteerforthDC"
"601","122","ClaraCoppDC"
"602","128","DavCoppDC"
"603","94","JaneMurdstoneDC"
"604","78","JanetDC"
"605","128","MissBetseyTrotwoodDC"
"606","103","MrDickDC"
"607","128","SteerforthDC"
"608","129","ClaraCoppDC"
"609","129","DavCoppDC"
"610","129","MissBetseyTrotwoodDC"
"611","129","MrDickDC"
"612","130","DavCoppDC"
"613","130","MissBetseyTrotwoodDC"
"614","130","MrJorkinsDC"
"615","130","MrSpenlowDC"
"616","129","SteerforthDC"
"617","106","AgnesDC"
"618","131","DavCoppDC"
"619","129","JanetDC"
"620","131","MissBetseyTrotwoodDC"
"621","131","MrSpenlowDC"
"622","131","SteerforthDC"
"623","132","AgnesDC"
"624","132","DavCoppDC"
"625","132","MrsCruppDC"
"626","122","MrsSteerforthDC"
"627","122","RosaDartleDC"
"628","132","SteerforthDC"
"629","133","DavCoppDC"
"630","132","MissBetseyTrotwoodDC"
"631","133","MrsCruppDC"
"632","133","SteerforthDC"
"633","133","AgnesDC"
"634","134","DavCoppDC"
"635","134","GraingerDC"
"636","134","MarkhamDC"
"637","134","MrsCruppDC"
"638","134","SteerforthDC"
"639","135","AgnesDC"
"640","135","DavCoppDC"
"641","135","MarkhamDC"
"642","135","SteerforthDC"
"643","136","AgnesDC"
"644","136","DavCoppDC"
"645","104","MissLarkinsDC"
"646","136","SteerforthDC"
"647","106","UriahDC"
"648","137","AgnesDC"
"649","137","DavCoppDC"
"650","136","MrWaterbrookDC"
"651","111","TommyTraddlesDC"
"652","137","UriahDC"
"653","138","AgnesDC"
"654","138","MrHSpikerDC"
"655","138","MrsHSpikerDC"
"656","138","MrsWaterbrookDC"
"657","138","MrWaterbrookDC"
"658","137","SteerforthDC"
"659","138","TommyTraddlesDC"
"660","138","UriahDC"
"661","139","AgnesDC"
"662","138","DavCoppDC"
"663","135","MrsCruppDC"
"664","106","MrWickfieldDC"
"665","139","UriahDC"
"666","140","AgnesDC"
"667","130","ClaraCoppDC"
"668","140","DavCoppDC"
"669","140","MrWickfieldDC"
"670","140","UriahDC"
"671","141","AgnesDC"
"672","141","DavCoppDC"
"673","140","MrsCruppDC"
"674","141","UriahDC"
"675","142","AgnesDC"
"676","134","MissBetseyTrotwoodDC"
"677","131","MrJorkinsDC"
"678","142","MrsCruppDC"
"679","132","MrSpenlowDC"
"680","139","SteerforthDC"
"681","142","UriahDC"
"682","142","DavCoppDC"
"683","143","MrSpenlowDC"
"684","141","ClaraCoppDC"
"685","144","DavCoppDC"
"686","129","JaneMurdstoneDC"
"687","94","MrMurdstoneDC"
"688","144","MrSpenlowDC"
"689","145","JaneMurdstoneDC"
"690","128","LittleEmlyDC"
"691","143","AgnesDC"
"692","146","JaneMurdstoneDC"
"693","146","JipDC"
"694","143","MrsCruppDC"
"695","145","MrSpenlowDC"
"696","145","DavCoppDC"
"697","143","MissBetseyTrotwoodDC"
"698","147","MrsCruppDC"
"699","148","DavCoppDC"
"700","99","MrMicawberDC"
"701","99","MrsMicawberDC"
"702","139","MrWaterbrookDC"
"703","139","TommyTraddlesDC"
"704","149","DavCoppDC"
"705","149","TommyTraddlesDC"
"706","150","DavCoppDC"
"707","66","MissMicawberDC"
"708","149","MrMicawberDC"
"709","149","MrsMicawberDC"
"710","150","TommyTraddlesDC"
"711","151","DavCoppDC"
"712","151","MrMicawberDC"
"713","151","MrsMicawberDC"
"714","151","TommyTraddlesDC"
"715","152","DavCoppDC"
"716","152","MrMicawberDC"
"717","148","MrsCruppDC"
"718","152","MrsMicawberDC"
"719","152","TommyTraddlesDC"
"720","153","DavCoppDC"
"721","128","LittimerDC"
"722","153","MrMicawberDC"
"723","153","MrsMicawberDC"
"724","143","SteerforthDC"
"725","153","TommyTraddlesDC"
"726","154","DavCoppDC"
"727","154","LittimerDC"
"728","154","MrMicawberDC"
"729","154","MrsMicawberDC"
"730","154","SteerforthDC"
"731","154","TommyTraddlesDC"
"732","155","DavCoppDC"
"733","155","MrMicawberDC"
"734","155","MrsMicawberDC"
"735","155","TommyTraddlesDC"
"736","147","AgnesDC"
"737","156","DavCoppDC"
"738","156","MrMicawberDC"
"739","156","MrsMicawberDC"
"740","155","SteerforthDC"
"741","156","TommyTraddlesDC"
"742","128","BarkisDC"
"743","145","ClaraCoppDC"
"744","128","ClaraPeggottyDC"
"745","157","DavCoppDC"
"746","146","LittleEmlyDC"
"747","157","SteerforthDC"
"748","157","TommyTraddlesDC"
"749","158","DavCoppDC"
"750","157","MrMicawberDC"
"751","133","RosaDartleDC"
"752","158","SteerforthDC"
"753","158","TommyTraddlesDC"
"754","155","LittimerDC"
"755","143","MrJorkinsDC"
"756","147","MrSpenlowDC"
"757","133","MrsSteerforthDC"
"758","159","RosaDartleDC"
"759","159","SteerforthDC"
"760","158","ClaraCoppDC"
"761","159","DavCoppDC"
"762","160","MrsSteerforthDC"
"763","160","RosaDartleDC"
"764","160","SteerforthDC"
"765","157","AgnesDC"
"766","161","DavCoppDC"
"767","161","MrsSteerforthDC"
"768","161","RosaDartleDC"
"769","161","SteerforthDC"
"770","158","BarkisDC"
"771","158","LittleEmlyDC"
"772","115","MinnieJoramDC"
"773","128","MrJoramDC"
"774","115","MrOmerDC"
"775","163","BarkisDC"
"776","158","ClaraPeggottyDC"
"777","128","DanielPeggottyDC"
"778","162","DavCoppDC"
"779","127","HamPeggottyDC"
"780","163","LittleEmlyDC"
"781","128","MarthaEndellDC"
"782","163","MinnieJoramDC"
"783","120","MrChillipDC"
"784","163","MrJoramDC"
"785","163","MrOmerDC"
"786","164","BarkisDC"
"787","164","ClaraPeggottyDC"
"788","164","DanielPeggottyDC"
"789","164","DavCoppDC"
"790","164","HamPeggottyDC"
"791","164","LittleEmlyDC"
"792","148","MissBetseyTrotwoodDC"
"793","164","MrOmerDC"
"794","165","BarkisDC"
"795","161","ClaraCoppDC"
"796","165","ClaraPeggottyDC"
"797","165","DanielPeggottyDC"
"798","165","HamPeggottyDC"
"799","165","LittleEmlyDC"
"800","165","MrOmerDC"
"801","121","MrsGummidgeDC"
"802","166","ClaraPeggottyDC"
"803","166","DanielPeggottyDC"
"804","165","DavCoppDC"
"805","166","HamPeggottyDC"
"806","166","LittleEmlyDC"
"807","119","MrGummidgeDC"
"808","166","MrsGummidgeDC"
"809","167","DanielPeggottyDC"
"810","167","DavCoppDC"
"811","167","HamPeggottyDC"
"812","167","LittleEmlyDC"
"813","167","MrsGummidgeDC"
"814","162","SteerforthDC"
"815","168","DanielPeggottyDC"
"816","168","SteerforthDC"
"817","167","ClaraPeggottyDC"
"818","169","DanielPeggottyDC"
"819","168","DavCoppDC"
"820","168","HamPeggottyDC"
"821","168","MrsGummidgeDC"
"822","169","SteerforthDC"
"823","166","BarkisDC"
"824","170","ClaraPeggottyDC"
"825","170","DanielPeggottyDC"
"826","170","DavCoppDC"
"827","170","HamPeggottyDC"
"828","168","LittleEmlyDC"
"829","164","MinnieJoramDC"
"830","166","MrOmerDC"
"831","170","MrsGummidgeDC"
"832","103","DavCopp1DC"
"833","125","MissMowcherDC"
"834","164","MrJoramDC"
"835","170","SteerforthDC"
"836","171","DanielPeggottyDC"
"837","171","DavCoppDC"
"838","171","HamPeggottyDC"
"839","160","LittimerDC"
"840","172","MissMowcherDC"
"841","171","MrsGummidgeDC"
"842","172","SteerforthDC"
"843","171","ClaraPeggottyDC"
"844","173","DanielPeggottyDC"
"845","173","LittimerDC"
"846","153","MrsCruppDC"
"847","173","MrsGummidgeDC"
"848","162","MrsSteerforthDC"
"849","162","RosaDartleDC"
"850","173","SteerforthDC"
"851","174","DanielPeggottyDC"
"852","174","RosaDartleDC"
"853","174","SteerforthDC"
"854","174","ClaraPeggottyDC"
"855","175","DanielPeggottyDC"
"856","176","ClaraPeggottyDC"
"857","145","MrMurdstoneDC"
"858","160","MrSpenlowDC"
"859","143","MrTiffeyDC"
"860","166","ClaraCoppDC"
"861","177","ClaraPeggottyDC"
"862","173","DavCoppDC"
"863","147","JaneMurdstoneDC"
"864","165","MissBetseyTrotwoodDC"
"865","160","MrJorkinsDC"
"866","177","MrMurdstoneDC"
"867","177","MrSpenlowDC"
"868","177","MrTiffeyDC"
"869","178","DavCoppDC"
"870","178","JaneMurdstoneDC"
"871","147","JipDC"
"872","178","MrSpenlowDC"
"873","179","DavCoppDC"
"874","179","JipDC"
"875","179","JuliaMillsDC"
"876","179","MrSpenlowDC"
"877","180","DavCoppDC"
"878","180","JipDC"
"879","180","JuliaMillsDC"
"880","174","MrsCruppDC"
"881","180","MrSpenlowDC"
"882","181","JipDC"
"883","181","JuliaMillsDC"
"884","181","MrSpenlowDC"
"885","162","AgnesDC"
"886","178","ClaraPeggottyDC"
"887","181","DavCoppDC"
"888","178","MissBetseyTrotwoodDC"
"889","181","MrsCruppDC"
"890","175","SteerforthDC"
"891","159","TommyTraddlesDC"
"892","183","ClaraPeggottyDC"
"893","183","DavCoppDC"
"894","183","MissBetseyTrotwoodDC"
"895","159","MrMicawberDC"
"896","157","MrsMicawberDC"
