"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",0,1,0,1,3
"4",0,1,0,1,4
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133,5
"6",0.970950594454669,0.673011667009257,0.673011667009257,0.970950594454669,6
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305,7
"8",1.55665670746282,0.680768287821726,1.07899220787758,0.982141032834875,8
"9",1.56127812445913,0.682789359083492,1.08219553003877,0.985056822321508,9
"10",1.89106111207265,0.655391839049857,1.31078367809971,0.945530556036326,10
"11",1.84643934467102,0.639927112916834,1.27985422583367,0.923219672335508,11
"12",2.11807820934971,0.632293455705582,1.46813993901621,0.912206632932989,12
"13",2.18872187554087,0.65338216131737,1.51710639706103,0.942631203937882,13
"14",2.41160221797467,0.646661325862526,1.67159527802125,0.932935087956549,14
"15",2.4677201004745,0.661709107802457,1.710493230055,0.954644448337665,15
"16",2.44022392894185,0.654336121243182,1.69143433628096,0.944007477192058,16
"17",2.625,0.648123019527675,1.81951134896986,0.935043866158558,17
"18",2.67569813536799,0.660640592319722,1.85465261855982,0.95310290634961,18
"19",2.63605608619582,0.650852811516016,1.82717484394452,0.938982123522796,19
"20",2.60480746350287,0.643137401346173,1.80551494922852,0.927851139532339,20
"21",2.62321967233551,0.647683449492758,1.81827731986874,0.934409700649059,21
"22",2.77449987749128,0.641045589182331,1.92313676754699,0.924833292497093,22
"23",2.91515123449925,0.637437434065353,2.020628859099,0.91962782500307,23
"24",2.95946767557714,0.647127826163467,2.05134667528459,0.933608105627289,24
"25",2.92353320984919,0.639270266885906,2.02643880168033,0.92227204382406,25
"26",2.9386885704511,0.642584192441495,2.03694369715191,0.927053027788985,26
"27",2.90155895148082,0.634465296665475,2.0112074064474,0.915339937115426,27
"28",2.92059907863271,0.638628679220845,2.02440501690024,0.921346428481381,28
"29",2.88327267273878,0.630466753309649,1.99853232389442,0.909571258445196,29
"30",2.84406278844109,0.621892979249172,1.9713541031434,0.897201917126444,30
"31",2.85193257921703,0.623613815952079,1.97680902643134,0.899684559703907,31
"32",2.84908724696167,0.622991645386635,1.97483679240078,0.898786957314554,32
"33",2.83879639074777,0.620741409823658,1.96770371443056,0.895540553627015,33
"34",2.86520008910891,0.626514937294199,1.98600536350594,0.903869993077201,34
"35",2.87691826783647,0.629077276321972,1.99412778605225,0.907566666885645,35
"36",2.87876427493044,0.629480930860138,1.99540734066473,0.90814901728609,36
"37",2.87358359865347,0.628348105587255,1.99181636950995,0.906514695882707,37
"38",2.92112118994251,0.638742845954177,2.02476691688256,0.921511136261394,38
"39",2.94731756600775,0.644471039587227,2.04292486109307,0.929775172809048,39
"40",2.9731441289975,0.650118368565595,2.06082647041297,0.937922546320408,40
"41",2.95022755887191,0.645107349073516,2.04494191444231,0.930693173349387,41
"42",2.96454873782651,0.648238869475468,2.05486859925699,0.935211002303726,42
"43",3.05629042424412,0.637719730838727,2.11845909053717,0.920035093158076,43
"44",3.14456396543571,0.630058890307173,2.17964564673216,0.908982836514162,44
"45",3.11971341876022,0.625079723709201,2.16242056036868,0.901799417555507,45
"46",3.09377747414668,0.619883081929324,2.14444313348464,0.894302248230403,46
"47",3.17761841261712,0.614387805495276,2.20255724360093,0.886374240170688,47
"48",3.216005809162,0.62180995166243,2.22916535928505,0.897082133638794,48
"49",3.189138139775,0.616615127649608,2.21054211000123,0.889587586797204,49
"50",3.22696353135163,0.623928610989989,2.23676067352615,0.900138712943996,50
"51",3.30386480326642,0.618862823817534,2.29006457333536,0.892830326912097,51
"52",3.33910045323786,0.625462983067033,2.31448806476826,0.902352343930427,52
"53",3.41198646188311,0.621168460671079,2.36500879616298,0.896156657766797,53
"54",3.44490971257423,0.627162295986829,2.3878294545544,0.904803934252734,54
"55",3.41790931886,0.622246745122735,2.36911420777737,0.897712293397869,55
"56",3.43678317896919,0.625682821661115,2.38219657069834,0.902669503979905,56
"57",3.4554514059377,0.629081461702346,2.39513639958762,0.907572705113154,57
"58",3.46531616503227,0.63087738829529,2.40197412954092,0.910163679502596,58
"59",3.48372932439112,0.634229592057762,2.4147371590357,0.914999887246763,59
"60",3.45879581329344,0.629690327063398,2.39745456611689,0.908451112150113,60
"61",3.46328013890064,0.630506719996281,2.40056286376824,0.909628918185801,61
"62",3.46324943703235,0.630501130574259,2.40054158285479,0.909620854354369,62
"63",3.45970483647657,0.629855819083277,2.39808465297334,0.9086898666665,63
"64",3.45335949607078,0.628700619501939,2.39368639816137,0.907023265959267,64
"65",3.45911519683637,0.629748472365538,2.39767594591919,0.908534998089162,65
"66",3.45089162202148,0.628251331223261,2.39197579822212,0.906375079987688,66
"67",3.4527867413987,0.628596346773436,2.39328939487527,0.906872832210956,67
"68",3.45134596067539,0.628334045749073,2.3922907217791,0.906494411823886,68
"69",3.46344947517304,0.630537548474892,2.40068023872802,0.909673394279011,69
"70",3.47022663985508,0.631771363731865,2.40537781131956,0.911453413431619,70
