"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",0,1,0,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",1,0.693147180559945,0.693147180559945,1,5
"6",0.970950594454669,0.673011667009257,0.673011667009257,0.970950594454669,6
"7",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,7
"8",0.863120568566631,0.598269588585257,0.598269588585257,0.863120568566631,8
"9",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133,9
"10",1.22439444540599,0.535460969795983,0.848685557726417,0.77250688571426,10
"11",1.15677964944704,0.505891181765191,0.801818552543337,0.729846699162098,11
"12",1.09579525500093,0.479221048529079,0.759547391474863,0.691369830202511,12
"13",1.04085208297276,0.455192906055661,0.721463686692511,0.656704548214339,13
"14",1.35203010175795,0.468577926532851,0.937155853065701,0.676015050878977,14
"15",1.48383170684469,0.514256882012424,1.02851376402485,0.741915853422344,15
"16",1.42560519901694,0.494077112145097,0.988154224290194,0.712802599508472,16
"17",1.37164076218686,0.475374463525458,0.950748927050915,0.685820381093429,17
"18",1.45166076435777,0.503107282972041,1.00621456594408,0.725830382178883,18
"19",1.50027234560841,0.519954773215262,1.03990954643052,0.750136172804204,19
"20",1.52880181452532,0.529842333686576,1.05968466737315,0.764400907262659,20
"21",1.5437519544205,0.535023657345238,1.07004731469048,0.771875977210251,21
"22",1.61525026508825,0.559803083572313,1.11960616714463,0.807625132544126,22
"23",1.80859478629636,0.539905770405673,1.25362237689674,0.778919377511599,23
"24",1.84688705130322,0.551336863205318,1.2801645524235,0.79541095840559,24
"25",1.86941403056391,0.558061667558845,1.29577906458457,0.805112800297372,25
"26",1.88092427722816,0.561497732198592,1.30375735960745,0.810069993713308,26
"27",1.88447790030492,0.562558567726555,1.30622054342388,0.811600455868698,27
"28",2.04322056646938,0.547881284357214,1.41625257491034,0.790425611938029,28
"29",2.1211046626383,0.568765587961189,1.47023771658029,0.820555293179903,29
"30",2.16936393423433,0.581706115351174,1.50368849462296,0.839224527871922,30
"31",2.19972368681717,0.589846959521803,1.52473227152825,0.850969283385538,31
"32",2.194082671376,0.58833434417537,1.52082221757971,0.848787040726467,32
"33",2.32613991220821,0.574333266188278,1.61235732173508,0.828587754947389,33
"34",2.45156009483308,0.566430655902275,1.69929196770682,0.817186698277695,34
"35",2.46472274466875,0.569471873776371,1.70841562132911,0.821574248222917,35
"36",2.52433549455142,0.583245343611905,1.74973603083571,0.841445164850474,36
"37",2.52900006217386,0.584323087577247,1.75296926273174,0.843000020724621,37
"38",2.52796668282515,0.584084326249911,1.75225297874973,0.842655560941718,38
"39",2.52257165003997,0.582837808995219,1.74851342698566,0.840857216679992,39
"40",2.51379073623871,0.580808987113857,1.74242696134157,0.837930245412903,40
"41",2.50235800093209,0.5781674643659,1.7345023930977,0.834119333644031,41
"42",2.53955953485286,0.586762843815795,1.76028853144738,0.846519844950952,42
"43",2.56415542853565,0.592445701935654,1.77733710580696,0.854718476178549,43
"44",2.57992884231494,0.596090134365296,1.78827040309589,0.859976280771648,44
"45",2.58914573767053,0.598219689375043,1.79465906812513,0.86304857922351,45
"46",2.68535134605106,0.587188565496419,1.86134371432814,0.847134031508388,46
"47",2.73459285252358,0.597955890074264,1.8954753257061,0.862667997280486,47
"48",2.82495951630449,0.589450664791961,1.95811272392245,0.850397550944064,48
"49",2.85480695353988,0.595678574119224,1.97880139088909,0.859382524845614,49
"50",2.84160916817974,0.592924749397342,1.96965338317708,0.855409595575876,50
"51",2.86131527740124,0.597036588563189,1.98331261722376,0.861341725549377,51
"52",2.94444405533082,0.589961970710377,2.04093309526905,0.851135209456941,52
"53",2.92942341386575,0.586952367853761,2.03052157998733,0.846793270340656,53
"54",3.00918747678361,0.581821933950292,2.08580981530886,0.839391618790512,54
"55",3.00980310823024,0.581940965377094,2.08623653851035,0.83956334483967,55
"56",3.00712202592482,0.581422582091223,2.0843781538695,0.838815475843863,56
"57",2.99398215381413,0.578882007314049,2.07527028856305,0.835150201211827,57
"58",2.97964367471185,0.576109683653407,2.06533161219979,0.831150583614879,58
"59",2.96432075509676,0.573147019880213,2.05471057367065,0.826876363281471,59
"60",2.97684755112076,0.575569057305635,2.06339348701613,0.830370624663976,60
"61",2.98452278017328,0.57705305145532,2.06871355039404,0.832511575664435,61
"62",2.98838031500239,0.577798900091162,2.07138738978475,0.833587607792617,62
"63",2.97380649745927,0.574981074092151,2.06128558924474,0.829522344197757,63
"64",2.97517382910137,0.575245445636463,2.06223335131735,0.829903751713687,64
"65",2.9740311099986,0.575024502593378,2.0614412787931,0.82958499828111,65
"66",2.97079912232104,0.574399602571172,2.05920103564679,0.828683458118021,66
"67",2.96581182008393,0.573435315083211,2.05574410116253,0.827292285341149,67
"68",2.959339429924,0.572183888048778,2.0512577821717,0.825486857764537,68
"69",2.95160401356,0.570688256771718,2.04589600012854,0.823329117938125,69
