"","Entropy","evenness_log2","entropy","evenness","Node"
"71",3.0057824764461,0.563027587967767,2.0834496489251,0.812277109044773,71
"72",3.01939953768275,0.565578265271716,2.0928882765288,0.815956958542088,72
"73",3.0830544693679,0.561284817597252,2.1370105129551,0.809762822873821,73
"74",3.10078632864448,0.564512987419939,2.14930130121875,0.81442008746816,74
"75",3.13513186823444,0.570765757234927,2.17310781515033,0.823440927472063,75
"76",3.15875631303778,0.575066700446936,2.18948303245807,0.829645876915173,76
"77",3.17076542418313,0.577253016590778,2.1978071139895,0.83280006437371,77
"78",3.17893649766004,0.578740599613273,2.20347087053216,0.834946193023174,78
"79",3.18404115778839,0.579669927413838,2.20700915130785,0.836286929632409,79
"80",3.24167742205355,0.575127332182506,2.24695956538125,0.829733350019401,80
"81",3.27310106034035,0.580702406720277,2.26874077166268,0.837776482407629,81
"82",3.26322589437744,0.578950388516222,2.26189582821793,0.835248854433093,82
"83",3.26125311772815,0.578600385223612,2.2605284036456,0.834743906418549,83
"84",3.26905577767385,0.579984706491352,2.26593679538783,0.836741059846515,84
"85",3.32330976498275,0.575885698431282,2.30354279372513,0.830827441245687,85
"86",3.31413172107669,0.574295264617146,2.29718105846858,0.828532930269172,86
"87",3.30424528556188,0.572582075891428,2.29032830356571,0.826061321390471,87
"88",3.29374185622443,0.57076197028356,2.28304788113424,0.823435464056107,88
"89",3.28270065986434,0.56884867675181,2.27539470700724,0.820675164966085,89
"90",3.2730458728397,0.567175629650551,2.2687025186022,0.818261468209926,90
"91",3.29414109438035,0.570831152984098,2.28332461193639,0.823535273595087,91
"92",3.28311274014479,0.568920084822949,2.27568033929179,0.820778185036196,92
"93",3.28891236524199,0.569925083269056,2.27970033307623,0.822228091310497,93
"94",3.29253216701579,0.57055234711748,2.28220938846992,0.823133041753946,94
"95",3.34250078890552,0.56681738472772,2.31684499784925,0.817744630036334,95
"96",3.35741991992657,0.569347353562981,2.3271861514529,0.821394603528567,96
"97",3.3463236513385,0.567465661279705,2.31949480416635,0.818679895403007,97
"98",3.33486713578155,0.565522878735677,2.311553752709,0.815877052661211,98
"99",3.32309491296207,0.563526558922345,2.30339386965275,0.812996971966489,99
"100",3.31104659349073,0.561483418960861,2.29504261098071,0.810049344076214,100
"101",3.32627813847337,0.564066366591293,2.305600313441,0.813775749813514,101
"102",3.33774172429069,0.566010348101825,2.31354626562938,0.816580322298339,102
"103",3.33160096284949,0.564969004939877,2.30928981414993,0.815077981682732,103
"104",3.32484077017642,0.563822619352198,2.30460400565854,0.813424096880442,104
"105",3.31752878836796,0.562582662006606,2.2995357260837,0.811635216567043,105
"106",3.32041635852911,0.563072332786159,2.30153723719957,0.812341662172372,106
"107",3.30953142873883,0.561226479089685,2.29399237880485,0.809678658198262,107
"108",3.31119415767894,0.561508442723762,2.29514489468172,0.810085445734856,108
"109",3.31161287689113,0.561579448639325,2.2954351287231,0.810187885617113,109
"110",3.32338340731042,0.563575481457407,2.30359383869692,0.813067552265211,110
"111",3.32273151163836,0.563464933749781,2.30314197904981,0.812908065635637,111
"112",3.31237616423701,0.561708886017059,2.29596419919485,0.810374624280075,112
"113",3.30180639650534,0.559916477134844,2.28863779449247,0.807788724874458,113
"114",3.30717055172979,0.560826124320474,2.29235594356238,0.809101068358125,114
"115",3.31096654556447,0.561469844526901,2.29498712598631,0.810029760307657,115
"116",3.30053522218632,0.55970091287666,2.28775668359724,0.807477731388182,116
"117",3.30190968337487,0.559933992401694,2.28870938749488,0.807813994063083,117
"118",3.30224442584873,0.559990757639931,2.28894141329684,0.807895888990782,118
"119",3.29201551015713,0.558256150049064,2.28185126922502,0.80539337922155,119
"120",3.2916226712631,0.558189532887665,2.28157897405321,0.805297270973161,120
"121",3.29041169122261,0.557984176305017,2.28073958665244,0.805001004049761,121
"122",3.28846771205451,0.557654518585359,2.279392122973,0.804525408492419,122
"123",3.28586438987844,0.557213050247538,2.27758763754657,0.803888504310735,123
"124",3.28266598567454,0.556670668593605,2.27537067269034,0.803106012988338,124
"125",3.27892897455249,0.556036950606782,2.27278037396737,0.802191751191426,125
"126",3.27470330567865,0.555320366608433,2.26985136350149,0.801157939010627,126
"127",3.27003340353762,0.554528450050838,2.26661443399894,0.800015444920187,127
"128",3.26495897420637,0.553667934244208,2.26309710761504,0.798773983033356,128
"129",3.25951566228498,0.552744863758247,2.25932409130382,0.797442273820869,129
"130",3.25373559180455,0.551764686148675,2.25531765174687,0.796028176444349,130
"131",3.24764781583761,0.550732328201644,2.2510979269995,0.794538798753744,131
"132",3.25171647046338,0.551422285906963,2.25391810348203,0.795534197313632,132
"133",3.27618536503495,0.55557169250524,2.27087864876573,0.801520525635598,133
"134",3.27905670296856,0.556058610642583,2.27286890855885,0.802223000017662,134
"135",3.28098602157357,0.556385782241055,2.27420621031031,0.802695008860296,135
"136",3.27488130551347,0.555350551612785,2.26997474358514,0.801201486766715,136
"137",3.27608566709796,0.555554785845384,2.2708095434218,0.801496134481266,137
"138",3.28600704489765,0.557237241519287,2.27768651847093,0.803923404938521,138
"139",3.27981099198169,0.556186522093545,2.27339174186163,0.802407537233637,139
"140",3.27338000776912,0.555095963292574,2.26893412328646,0.800834193459679,140
"141",3.26673327917455,0.55396881881097,2.26432696210118,0.799208067705704,141
"142",3.25988841389564,0.552808074541564,2.25958246303179,0.797533467704491,142
"143",3.25321201126502,0.551675897971544,2.2549547333721,0.795900082181512,143
"144",3.25424030221193,0.55185027435081,2.25566749034274,0.796151654119128,144
"145",3.25609580512159,0.552164928369771,2.25695362695309,0.796605603911878,145
"146",3.25722869799316,0.552357043021404,2.2577388884529,0.796882766767071,146
"147",3.26564396783048,0.553784094663933,2.26357190901429,0.798941567094841,147
"148",3.25915781896705,0.55268418110582,2.25907605321691,0.797354727259144,148
