"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681
"7",2.25162916738782,0.67216138711527,1.56071040904141,0.969723899868247
"8",2.23592635062903,0.66747374705132,1.5498260458782,0.962961064794514
"9",2.5,0.670364831565806,1.73286795139986,0.967132018086354
"10",2.72548055699787,0.672932071720163,1.88915916375402,0.970835762725816
"11",2.92192809488736,0.675108740256689,2.02532622077007,0.973976031629121
"12",3.09579525500093,0.676937704083976,2.14584175259475,0.976614668672713
"13",3.25162916738782,0.678478740424926,2.25385758960135,0.978837914159631
"14",3.39274741044878,0.679786034571476,2.35167330190463,0.980723940941842
"15",3.52164063634332,0.68090399203218,2.4410152780267,0.982336812626325
"16",3.64022392894185,0.681867871156788,2.52321095295289,0.983727396259413
"17",3.75,0.682705442574042,2.59930192709979,0.984935756389476
"18",3.85216872360328,0.683438613000355,2.67011988980682,0.985993497727644
"19",3.83659166810898,0.680674985037638,2.65932269770952,0.982006425370969
"20",3.93213803975938,0.68138759895793,2.72555039583172,0.983034509939844
"21",3.92192809488736,0.679618350332503,2.71847340133001,0.980482023721841
"22",3.91612694658828,0.678613087935624,2.7144523517425,0.979031736647071
"23",4.00488616409184,0.679143923973786,2.7759755531038,0.979797571166852
"24",4.08877934736136,0.679658717021285,2.83412587655526,0.980540260543563
"25",4.16829583405449,0.68015343858174,2.88924250511463,0.981253992885452
"26",4.24385618977472,0.680626074303276,2.94161695264422,0.98193586209706
"27",4.31582433352571,0.68107588332785,2.99150146857535,0.982584799346159
"28",4.3845171317931,0.681502924121045,3.03911568801916,0.98320088898076
"29",4.45021206491475,0.681907747844414,3.08465194568951,0.983784926158898
"30",4.51315340892068,0.682291198747173,3.12827956082787,0.984338128874732
"31",4.57355726227518,0.682654283837608,3.17014832147551,0.984861949934124
"32",4.63161566522558,0.682998087901874,3.21039133978839,0.985357954352678
"33",4.6875,0.68332371846787,3.24912740887474,0.985827739955402
"34",4.74136381632815,0.683632270672904,3.2864629612968,0.98627288669146
"35",4.79334519419152,0.683924805415416,3.32249370680441,0.98669492511377
"36",4.78642587408782,0.682937541935778,3.31769759958315,0.985270604987645
"37",4.83659166810898,0.683216756711428,3.35246987826946,0.985673426759819
"38",4.88512904130463,0.683483901223807,3.38611342165181,0.986058834823028
"39",4.93213803975938,0.683739515278333,3.41869757639167,0.986427607951875
"40",4.92642785988789,0.682947916262651,3.41473958131326,0.985285571977578
"41",4.97192809488736,0.683189667455297,3.44627794091796,0.985634345224336
"42",4.94889621188239,0.680024870179323,3.43031345615007,0.98106850788887
"43",4.99339152987011,0.680330327387852,3.46115526036138,0.981509189488819
"44",4.99010458023318,0.67988249318354,3.4588769204879,0.980863101303118
"45",5.03318417540631,0.680160835129689,3.48873742042182,0.981264663848497
"46",5.03063337405938,0.67981613183374,3.48696933966002,0.980767362112854
"47",5.07236874948824,0.680067524478069,3.51589809746815,0.981130045034144
"48",5.11299550056778,0.680312917055235,3.54405841543424,0.981484071688292
"49",5.15256901109275,0.680552212950812,3.57148868267949,0.981829302690147
"50",5.191140711418,0.680785378105793,3.59822454800933,0.982165688902945
"51",5.22875843973146,0.681012427396501,3.62429917032888,0.982493251788687
"52",5.2654667634977,0.681233413750261,3.64974344145053,0.982812067705361
"53",5.30130726617641,0.681448419432725,3.67458618483213,0.983122255337214
"54",5.33631880357898,0.681657549065326,3.69885433326979,0.98342396562107
"55",5.37053773360489,0.681860924025677,3.72257308813903,0.983717373667811
"56",5.40399812257623,0.682058677956687,3.74576606241495,0.984002672283394
"57",5.43673193094754,0.682250953166935,3.76845540939652,0.984280066775705
"58",5.46876918079345,0.682437897749213,3.7906619388001,0.984549770797479
"59",5.50013810715924,0.682619663278932,3.81240522166774,0.98481200302581
"60",5.53086529508788,0.68279640298156,3.83370368534702,0.985066984518318
"61",5.56097580390579,0.682968270279975,3.85457469963938,0.985314936617434
"62",5.59049328015037,0.683135417649896,3.87503465507555,0.985556079299115
"63",5.58718199583585,0.682730792247485,3.87273944768891,0.984972328237639
"64",5.61609123298939,0.682890793762038,3.89277780391402,0.98520316162922
"65",5.6444548827787,0.683046843759674,3.91243798779587,0.98542829418694
"66",5.67229262068748,0.683199043571648,3.93173363734051,0.985647872100899
"67",5.6996230965984,0.68334749529933,3.95067767966153,0.985862042672237
"68",5.72646400385832,0.68349230107776,3.96928237885241,0.986070953250671
"69",5.75283214268911,0.683633562480365,3.98755937993959,0.986274750375677
"70",5.77874347848595,0.683771380040893,4.0055197492917,0.986473579086799
"71",5.80421319548549,0.683905852872721,4.0231740118196,0.986667582374412
"72",5.82925574623478,0.684037078369021,4.04053218526549,0.986856900747161
"73",5.8538848972456,0.684165151970062,4.05760381184823,0.987041671896252
"74",5.87811377117915,0.684290166986227,4.07439798750341,0.987222030440111
"75",5.87492785884296,0.68391928466421,4.07218968135007,0.986686960353384
"76",5.89875352380037,0.684040972845418,4.08870437384027,0.986862519288946
"77",5.92220530946775,0.684159985492451,4.10495991295471,0.987034218244625
"78",5.94529449521226,0.684276391760709,4.12096411695494,0.987202156990568
"79",5.96803186627041,0.684390259786089,4.13672446159724,0.9873664338261
"80",5.9651112861244,0.684055339221045,4.13470006970344,0.98688324558782
"81",5.98749200111032,0.684166201466888,4.15021319919484,0.987043186000118
"82",5.97553179295466,0.682799557439457,4.14192301463284,0.985071535439083
"83",5.99767669968727,0.682923707743639,4.15727269429831,0.985250646467251
"84",5.98630855777475,0.68162927758113,4.14939289878344,0.983383178491023
"85",5.98440477389197,0.681412503784696,4.1480732963527,0.983070440009913
"86",6.00627725959076,0.681544974994251,4.16323414814665,0.983261555566998
"87",6.02783844648709,0.681675036460612,4.17817922405337,0.983449194599528
"88",6.04909680037183,0.681802732800764,4.19291439211192,0.983633421476205
"89",6.07006045379082,0.681928109075876,4.20744528937353,0.983814301206554
"90",6.0907372230283,0.682051210581882,4.22177733367358,0.983991899138795
"91",6.11113462403534,0.682172082669841,4.23591573467236,0.984166280700676
"92",6.13125988738012,0.682290770592246,4.24986550421782,0.984337511177743
"93",6.12938084185603,0.682081669128247,4.24856304911065,0.984035841532589
"94",6.12771082716727,0.681895828757781,4.24740548313765,0.983767730551721
"95",6.11299550056778,0.680258297204804,4.23720559599419,0.981405271900942
"96",6.1329106082854,0.680387166402357,4.2510096967592,0.981591190853174
"97",6.13173567775942,0.680256819214479,4.25019529697776,0.98140313961163
"98",6.15135846069922,0.680380087299803,4.26379677364723,0.981580977867026
"99",6.17073254815269,0.680501536545383,4.27722586774152,0.981756192091344
"100",6.18986394326823,0.68062118777953,4.29048674032604,0.981928812333484
"101",6.20875843973146,0.680739062938409,4.30358340727762,0.982098870240642
"102",6.22742163122381,0.680855184882416,4.3165197458408,0.9822663987934
"103",6.24585892036045,0.680969577233226,4.32929950082303,0.98243143207063
"104",6.26407552714121,0.681082264229245,4.34192629045248,0.982594005040958
"105",6.28207649694564,0.681193270597457,4.35440361191977,0.982754153377885
