"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133,5
"6",0.721928094887362,0.500402423538188,0.500402423538188,0.721928094887362,6
"7",1.25162916738782,0.547371453953466,0.867563228481461,0.789690082142847,7
"8",1.66449777920046,0.576870971350545,1.15374194270109,0.832248889600231,8
"9",1.75,0.606503782989952,1.2130075659799,0.875,9
"10",1.7527152789797,0.60744482697456,1.21488965394912,0.876357639489852,10
"11",1.68547529722733,0.584141225088281,1.16828245017656,0.842737648613667,11
"12",1.97174725712818,0.588610411780001,1.3667110520552,0.849185322090619,12
"13",2.22125183600447,0.595619645163349,1.5396544474401,0.859297508333207,13
"14",2.28778371994107,0.613459899230916,1.5857708352081,0.885035554404686,14
"15",2.49560292372901,0.616174362845464,1.72982013037992,0.888951697600068,15
"16",2.42257976184249,0.598144651539807,1.67920433160271,0.862940322510736,16
"17",2.60845859334435,0.602681906527999,1.808045719584,0.86948619778145,17
"18",2.77777681145679,0.607398649561112,1.92540816508607,0.876291019564469,18
"19",2.93299930663729,0.611994041384826,2.03300019997991,0.882920768559483,19
"20",2.85811846309797,0.596369547387767,1.98109675440268,0.860379388553526,20
"21",2.90160949705903,0.605444303586174,2.01124244197243,0.873471494318246,21
"22",3.03963304389463,0.609034461893004,2.10691307431241,0.878650997903515,22
"23",3.16823289333881,0.612573129267967,2.19605169737507,0.88375621577673,23
"24",3.2885023057715,0.615985200444086,2.2794161015104,0.888678793941677,24
"25",3.40136366919754,0.619234530435941,2.35764563736331,0.893366586207138,25
"26",3.50760131151206,0.622306640051758,2.43128395960295,0.897798703514944,26
"27",3.53096387365776,0.626451546003348,2.4474776536849,0.903778538776255,27
"28",3.55465150377211,0.630654124403256,2.46389666771281,0.909841577792749,28
"29",3.57855592360879,0.634895164894982,2.48046594892553,0.915960105878372,29
"30",3.60258885869424,0.639159006123037,2.49712431012058,0.922111528473225,30
"31",3.69334486372296,0.640007894781282,2.56003157912513,0.923336215930741,31
"32",3.7152810859815,0.643809152433942,2.57523660973577,0.928820271495374,32
"33",3.73730087635729,0.647624891337817,2.59049956535127,0.934325219089323,33
"34",3.7364771660636,0.6474821532209,2.5899286128836,0.9341192915159,34
"35",3.72256954841014,0.6450721467297,2.5802885869188,0.930642387102536,35
"36",3.70025409034487,0.641205172519487,2.56482069007795,0.925063522586217,36
"37",3.6722542525286,0.636353170359867,2.54541268143947,0.91806356313215,37
"38",3.67780378554633,0.637314831151032,2.54925932460413,0.919450946386581,38
"39",3.6475921473085,0.63207955318487,2.52831821273948,0.911898036827124,39
"40",3.61460069427942,0.626362570022451,2.5054502800898,0.903650173569856,40
"41",3.57966348309459,0.620308412665102,2.48123365066041,0.894915870773647,41
"42",3.54339248248141,0.614023127212323,2.45609250884929,0.885848120620352,42
"43",3.50624582126113,0.607586101339311,2.43034440535724,0.876561455315283,43
"44",3.51998813223922,0.60996746236652,2.43986984946608,0.879997033059804,44
"45",3.59647946486675,0.609886792328995,2.49288960101413,0.879880650796719,45
"46",3.59818626824655,0.610176230055142,2.49407266696461,0.880298221168876,46
"47",3.59259135305316,0.609227450863161,2.49019456727284,0.878929422133707,47
"48",3.66470272958876,0.609166439138876,2.54017836460478,0.878841400821645,48
"49",3.6438549323092,0.605701007050717,2.52572777269957,0.87384183913352,49
"50",3.71321671587492,0.605896802445742,2.57380569741676,0.874124312178953,50
"51",3.74039292409924,0.610331226538287,2.59264280952576,0.880521833826466,51
"52",3.80628488542691,0.610448757780722,2.63831563674159,0.880691395567076,52
"53",3.87018657806852,0.610750238795812,2.68260891482913,0.881126340732468,53
"54",3.8944645435486,0.614581520031311,2.69943711815138,0.886653711171174,54
"55",3.91834744135284,0.618350456035518,2.715991481428,0.89209113645387,55
"56",3.92812242650761,0.619893036579654,2.72276698482804,0.894316609755067,56
"57",3.98721115802301,0.619748077519649,2.7637241724808,0.894107478038066,57
"58",3.99634723718051,0.621168134614579,2.7700568199902,0.8961561873667,58
"59",4.053102748781,0.621058530894124,2.80939674283732,0.895998062622737,59
"60",4.07445765464827,0.624330751532817,2.82419883563033,0.900718879110874,60
"61",4.08292683243744,0.62562848698184,2.83006922233656,0.902591115607566,61
"62",4.0834760541514,0.625712644441432,2.83044991381909,0.902712529157173,62
"63",4.06367593456298,0.622678664316746,2.81672551675163,0.898335421077133,63
"64",4.11676780760973,0.622366267644677,2.85352599886463,0.897884727947549,64
"65",4.1373083859206,0.625471558896462,2.86776364280788,0.902364716237014,65
"66",4.11193603603268,0.621635808269008,2.85017687001889,0.896830897828701,66
"67",4.08584515220837,0.617691430848627,2.83209204745775,0.891140364084922,67
"68",4.0592013635193,0.61366346616923,2.81362398044849,0.88532923941708,68
"69",4.03214115845329,0.609572548338621,2.79486727560161,0.879427292550176,69
