"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",0,1,0,1,3
"4",0,1,0,1,4
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133,5
"6",1.37095059445467,0.599553957144641,0.950270539233235,0.864973520717927,6
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305,7
"8",1.44881563572518,0.633606456049999,1.00424247305408,0.914100892018565,8
"9",1.40563906222957,0.614724166928894,0.974314752869349,0.886859507142915,9
"10",1.7527152789797,0.60744482697456,1.21488965394912,0.876357639489852,10
"11",2.04643934467102,0.610907661210098,1.41848366194566,0.881353453268883,11
"12",2.29989639116789,0.616707862753628,1.59416669911802,0.88972137527189,12
"13",2.35538854220753,0.631587857347593,1.63263092715435,0.911188669681059,13
"14",2.56544837182083,0.633419483880713,1.77823330579971,0.913831148197152,14
"15",2.61057724333164,0.644561983107939,1.80951425584928,0.929906376575379,15
"16",2.57355726227519,0.635421601429779,1.78385396035562,0.916719593256466,16
"17",2.75,0.635384915513283,1.90615474653985,0.916666666666667,17
"18",2.79334519419152,0.645399781894841,1.93619934568452,0.931115064730505,18
"19",2.74716719730693,0.634730399113356,1.90419119734007,0.915722399102311,19
"20",2.71007062139761,0.626159270113363,1.87847781034009,0.903356873799202,20
"21",2.76096404744368,0.637918148370988,1.91375444511296,0.920321349147894,21
"22",2.90568499664192,0.635367512512531,2.01406736301768,0.916641559443784,22
"23",2.94946430277941,0.64494045275631,2.04441286563375,0.93045239286021,23
"24",2.99228887132338,0.654304626650469,2.0740965945787,0.943962040099336,24
"25",2.95498685577267,0.646148034019283,2.04824080767052,0.932194564359772,25
"26",2.96888407053764,0.649186848889537,2.0578736229025,0.936578647503268,26
"27",2.93059308617942,0.640814004788593,2.03133233505373,0.924499186840699,27
"28",2.93040139368791,0.640772088620241,2.03119946394371,0.924438714592485,28
"29",2.89272490511343,0.632533612373353,2.00508411211491,0.912553105766618,29
"30",2.85318908176834,0.623888567310679,1.97767996763215,0.900080942126437,30
"31",2.84860373021337,0.622885917878671,1.97450164412994,0.898634424763128,31
"32",2.83649500420157,0.620238180379696,1.96610851483469,0.894814547003782,32
"33",2.8190484393181,0.616423251870684,1.95401547757525,0.889310768562485,33
"34",2.84605056044984,0.622327632612528,1.97273192170686,0.897828989378262,34
"35",2.85833196060855,0.625013127660349,1.9812447396002,0.901703339766086,35
"36",2.86070900505189,0.625532900731705,1.98289238125416,0.902453213798519,36
"37",2.85602986404932,0.624509742962389,1.97964904786079,0.90097710915868,37
"38",2.90404188059793,0.635008222859713,2.01292844176446,0.916123214043421,38
"39",2.93068771217224,0.640834696047881,2.03139792479386,0.924529038017864,39
"40",2.95694068167059,0.646575264604181,2.04959509658297,0.932810927805921,40
"41",2.93442919772817,0.641652822711137,2.03399132495807,0.925709345297763,41
"42",2.94913570256433,0.644868599853635,2.04418509732114,0.930348731033849,42
"43",3.041244366012,0.634580249024479,2.10802995769503,0.915505778313698,43
"44",3.01743835376394,0.629612931912615,2.09152888742492,0.90833945454989,44
"45",2.99249213127402,0.624407700706339,2.07423748364041,0.900829893301915,45
"46",3.07973448646336,0.617069366153908,2.13470927616531,0.89024291443474,46
"47",3.12040244640518,0.625217780367658,2.16289815793811,0.901998591212026,47
"48",3.09434409058903,0.619996611732127,2.14483588207411,0.8944660371139,48
"49",3.13430617215523,0.628003592999711,2.17253548624103,0.906017669281134,49
"50",3.21406691000981,0.621435068388069,2.22782141680431,0.89654129139796,50
"51",3.25122611435143,0.628619745414974,2.25357821452556,0.906906589315066,51
"52",3.32670958175258,0.623141989269297,2.30589936713356,0.899003857688498,52
"53",3.34685527057709,0.626915575240902,2.3198632945427,0.904447991456101,53
"54",3.32068189142546,0.622012913571873,2.30172129057802,0.897374945779037,54
"55",3.33213275504982,0.624157829971212,2.30965842441423,0.900469406031484,55
"56",3.35256618904647,0.627985314876452,2.32382180157816,0.905991299523351,56
"57",3.36398427305516,0.63012409116815,2.33173621431618,0.909076901472955,57
"58",3.3840541572121,0.633883477802487,2.34564759793373,0.914500549927098,58
"59",3.35998041113409,0.629374108513837,2.32896094871424,0.907994905216825,59
"60",3.36580111129305,0.630464411886241,2.33299555061831,0.909567880485256,60
"61",3.36699378100937,0.630687816593296,2.33382224626952,0.909890185348237,61
"62",3.36458129943133,0.630235923053246,2.33215004146554,0.909238240778996,62
"63",3.35929253826394,0.629245259734544,2.32848415157372,0.907809015721915,63
"64",3.36626921959423,0.630552095505991,2.33332001856746,0.909694381208637,64
"65",3.35901563501501,0.629193391653747,2.32829221686743,0.907734185898968,65
"66",3.36201190704492,0.629754637794184,2.33036907437715,0.908543892922494,66
"67",3.35846003701715,0.629089319917662,2.32790710568169,0.907584042121422,67
"68",3.37180916161654,0.63158980872002,2.3371600137607,0.911191484916381,68
"69",3.36619685675999,0.630538540875097,2.33326986047294,0.909674826009865,69
"70",3.3587267338617,0.629139276187713,2.32809196584755,0.907656113784485,70
