"","V1","V2"
"86","26","Artful Dodger"
"87","29","Mr Brownlow"
"88","29","Oliver Twist"
"89","30","Mr Brownlow"
"90","30","Mrs Bedwin"
"91","30","Oliver Twist"
"92","30","Artful Dodger"
"93","26","Charley Bates"
"94","24","Fagin"
"95","31","Mr Brownlow"
"96","31","Oliver Twist"
"97","32","Artful Dodger"
"98","32","Charley Bates"
"99","32","Fagin"
"100","32","Oliver Twist"
"101","33","Artful Dodger"
"102","33","Bill Sikes"
"103","33","Charley Bates"
"104","33","Fagin"
"105","28","Mr Fang"
"106","24","Nancy"
"107","33","Oliver Twist"
"108","34","Artful Dodger"
"109","34","Bill Sikes"
"110","34","Nancy"
"111","34","Oliver Twist"
"112","32","Mr Brownlow"
"113","31","Mrs Bedwin"
"114","35","Oliver Twist"
"115","36","Mr Brownlow"
"116","19","Mr Bumble"
"117","36","Oliver Twist"
"118","37","Mr Brownlow"
"119","37","Mr Grimwig"
"120","36","Mrs Bedwin"
"121","37","Oliver Twist"
"122","38","Mr Brownlow"
"123","38","Mr Grimwig"
"124","38","Oliver Twist"
"125","35","Bill Sikes"
"126","34","Fagin"
"127","40","Bill Sikes"
"128","19","Dick"
"129","40","Fagin"
"130","38","Mrs Bedwin"
"131","35","Nancy"
"132","39","Oliver Twist"
"133","35","Artful Dodger"
"134","41","Bill Sikes"
"135","34","Charley Bates"
"136","41","Fagin"
"137","41","Nancy"
"138","41","Oliver Twist"
"139","42","Artful Dodger"
"140","42","Bill Sikes"
"141","42","Charley Bates"
"142","42","Fagin"
"143","42","Nancy"
"144","42","Oliver Twist"
"145","24","Bet"
"146","43","Bill Sikes"
"147","43","Charley Bates"
"148","43","Fagin"
"149","39","Mr Brownlow"
"150","43","Nancy"
"151","43","Oliver Twist"
"152","37","Mr Bumble"
"153","3","Mrs Mann"
"154","44","Oliver Twist"
"155","41","Dick"
"156","44","Mr Brownlow"
"157","45","Mr Bumble"
"158","39","Mr Grimwig"
"159","41","Mrs Bedwin"
"160","45","Mrs Mann"
"161","45","Oliver Twist"
"162","46","Mr Brownlow"
"163","46","Mr Bumble"
"164","46","Mr Grimwig"
"165","46","Mrs Bedwin"
"166","46","Oliver Twist"
"167","43","Artful Dodger"
"168","44","Bill Sikes"
"169","44","Charley Bates"
"170","44","Fagin"
"171","47","Oliver Twist"
"172","48","Artful Dodger"
"173","44","Bet"
"174","48","Bill Sikes"
"175","48","Charley Bates"
"176","48","Fagin"
"177","44","Nancy"
"178","48","Oliver Twist"
"179","49","Artful Dodger"
"180","49","Bet"
"181","49","Charley Bates"
"182","49","Fagin"
"183","49","Oliver Twist"
"184","49","Tom Chitling"
"185","49","Bill Sikes"
"186","50","Fagin"
"187","49","Nancy"
"188","50","Oliver Twist"
"189","51","Bill Sikes"
"190","51","Fagin"
"191","51","Nancy"
"192","51","Oliver Twist"
"193","51","Toby Crackit"
"194","50","Artful Dodger"
"195","52","Bill Sikes"
"196","52","Fagin"
"197","52","Nancy"
"198","52","Oliver Twist"
"199","52","Toby Crackit"
"200","53","Bill Sikes"
"201","53","Fagin"
"202","53","Nancy"
"203","53","Oliver Twist"
"204","54","Bill Sikes"
"205","54","Nancy"
"206","54","Oliver Twist"
"207","55","Bill Sikes"
"208","55","Nancy"
"209","55","Oliver Twist"
"210","56","Bill Sikes"
"211","52","Ned"
"212","56","Oliver Twist"
"213","57","Bill Sikes"
"214","57","Oliver Twist"
"215","40","Barney"
"216","58","Bill Sikes"
"217","58","Oliver Twist"
"218","53","Toby Crackit"
"219","59","Barney"
"220","59","Bill Sikes"
"221","54","Fagin"
"222","59","Oliver Twist"
"223","59","Toby Crackit"
"224","47","Mr Bumble"
"225","60","Oliver Twist"
"226","62","Mr Bumble"
"227","62","Mrs Corney"
"228","63","Mr Bumble"
"229","63","Mrs Corney"
"230","64","Mrs Corney"
"231","62","Oliver Twist"
"232","64","Sally"
"233","53","Artful Dodger"
"234","50","Bet"
"235","50","Charley Bates"
"236","60","Fagin"
"237","66","Oliver Twist"
"238","50","Tom Chitling"
"239","67","Artful Dodger"
"240","60","Bill Sikes"
"241","67","Charley Bates"
"242","67","Fagin"
"243","60","Toby Crackit"
"244","67","Tom Chitling"
"245","68","Bill Sikes"
"246","68","Fagin"
"247","68","Toby Crackit"
"248","60","Barney"
"249","69","Bill Sikes"
"250","69","Fagin"
"251","69","Toby Crackit"
"252","70","Bill Sikes"
"253","70","Fagin"
"254","56","Nancy"
"255","70","Toby Crackit"
"256","68","Artful Dodger"
"257","71","Toby Crackit"
"258","64","Mr Bumble"
"259","65","Mrs Corney"
"260","19","Charlotte"
"261","73","Mr Bumble"
"262","20","Mr Sowerberry"
"263","73","Mrs Corney"
"264","19","Mrs Sowerberry"
"265","19","Noah Claypole"
"266","67","Oliver Twist"
"267","72","Toby Crackit"
"268","71","Bill Sikes"
"269","75","Oliver Twist"
"270","75","Toby Crackit"
"271","76","Bill Sikes"
"272","76","Brittles"
"273","76","Mr Giles"
"274","76","Oliver Twist"
"275","76","Toby Crackit"
"276","77","Brittles"
"277","77","Mr Giles"
"278","77","Oliver Twist"
"279","78","Brittles"
"280","78","Mr Giles"
"281","79","Mr Giles"
"282","79","Mr Losberne"
"283","79","Mrs Maylie"
"284","79","Rose Maylie"
"285","79","Brittles"
"286","80","Mr Giles"
"287","80","Mr Losberne"
"288","80","Mrs Maylie"
"289","78","Oliver Twist"
"290","80","Rose Maylie"
"291","81","Brittles"
"292","81","Mr Giles"
"293","81","Mr Losberne"
"294","81","Oliver Twist"
"295","82","Brittles"
"296","82","Mr Giles"
"297","82","Mr Losberne"
"298","81","Mrs Maylie"
"299","81","Rose Maylie"
"300","83","Blathers"
"301","83","Duff"
"302","83","Mr Losberne"
"303","83","Mrs Maylie"
"304","83","Rose Maylie"
"305","84","Blathers"
"306","83","Brittles"
"307","84","Conkey Chickweed"
"308","84","Duff"
"309","84","Jem Spyers"
"310","83","Mr Giles"
"311","84","Mr Losberne"
"312","82","Oliver Twist"
"313","85","Blathers"
"314","85","Conkey Chickweed"
"315","85","Duff"
"316","85","Mr Losberne"
"317","84","Mrs Maylie"
"318","85","Oliver Twist"
"319","84","Rose Maylie"
"320","77","Bill Sikes"
"321","86","Mr Losberne"
"322","86","Mrs Maylie"
"323","86","Oliver Twist"
"324","86","Rose Maylie"
"325","71","Fagin"
"326","47","Mr Brownlow"
"327","85","Mr Giles"
"328","87","Mr Losberne"
"329","47","Mrs Bedwin"
"330","87","Oliver Twist"
"331","87","Mrs Maylie"
"332","88","Oliver Twist"
"333","87","Rose Maylie"
"334","89","Oliver Twist"
"335","89","Rose Maylie"
"336","89","Mrs Maylie"
"337","90","Oliver Twist"
"338","90","Rose Maylie"
"339","88","Mr Losberne"
"340","91","Mrs Maylie"
"341","91","Oliver Twist"
"342","91","Rose Maylie"
"343","92","Mr Losberne"
"344","92","Mrs Maylie"
"345","92","Oliver Twist"
"346","92","Rose Maylie"
"347","92","Harry Maylie"
"348","88","Mr Giles"
"349","93","Mr Losberne"
"350","93","Mrs Maylie"
"351","93","Oliver Twist"
"352","93","Rose Maylie"
"353","94","Harry Maylie"
"354","94","Mr Giles"
"355","94","Mr Losberne"
"356","94","Mrs Maylie"
"357","94","Oliver Twist"
"358","94","Rose Maylie"
"359","95","Harry Maylie"
"360","95","Mr Losberne"
"361","95","Mrs Maylie"
"362","95","Oliver Twist"
"363","95","Rose Maylie"
"364","86","Duff"
"365","96","Harry Maylie"
"366","95","Mr Giles"
"367","96","Mr Losberne"
"368","96","Mrs Maylie"
"369","96","Oliver Twist"
"370","96","Rose Maylie"
"371","98","Harry Maylie"
"372","98","Rose Maylie"
"373","99","Harry Maylie"
"374","99","Rose Maylie"
"375","100","Harry Maylie"
"376","98","Mr Giles"
"377","98","Mr Losberne"
"378","98","Oliver Twist"
"379","100","Rose Maylie"
"380","74","Mr Bumble"
"381","74","Mrs Corney"
"382","102","Mr Bumble"
"383","102","Mrs Corney"
"384","103","Mr Bumble"
"385","103","Mrs Corney"
"386","101","Oliver Twist"
"387","66","Sally"
"388","72","Edward Leeford"
"389","104","Mr Bumble"
"390","105","Edward Leeford"
"391","105","Mr Bumble"
"392","104","Sally"
"393","106","Edward Leeford"
"394","106","Mr Bumble"
"395","72","Artful Dodger"
"396","87","Bill Sikes"
"397","68","Charley Bates"
"398","88","Fagin"
"399","71","Nancy"
"400","108","Artful Dodger"
"401","108","Bill Sikes"
"402","108","Charley Bates"
"403","108","Fagin"
"404","108","Nancy"
"405","77","Toby Crackit"
"406","68","Tom Chitling"
"407","109","Artful Dodger"
"408","109","Bill Sikes"
"409","107","Edward Leeford"
"410","109","Fagin"
"411","109","Nancy"
"412","109","Toby Crackit"
"413","109","Tom Chitling"
"414","110","Bill Sikes"
"415","110","Fagin"
"416","110","Nancy"
"417","111","Nancy"
"418","110","Edward Leeford"
"419","111","Fagin"
"420","104","Oliver Twist"
"421","101","Rose Maylie"
"422","111","Bill Sikes"
"423","113","Edward Leeford"
"424","113","Fagin"
"425","112","Nancy"
"426","113","Oliver Twist"
"427","113","Rose Maylie"
"428","114","Rose Maylie"
"429","101","Harry Maylie"
"430","88","Mr Brownlow"
"431","101","Mr Giles"
"432","47","Mr Grimwig"
"433","101","Mr Losberne"
"434","98","Mrs Maylie"
"435","114","Oliver Twist"
"436","115","Rose Maylie"
"437","116","Mr Brownlow"
"438","116","Mr Grimwig"
"439","116","Mr Losberne"
"440","88","Mrs Bedwin"
"441","116","Mrs Maylie"
"442","114","Nancy"
"443","116","Oliver Twist"
"444","116","Rose Maylie"
"445","86","Blathers"
"446","98","Duff"
"447","114","Edward Leeford"
"448","116","Harry Maylie"
"449","117","Mr Brownlow"
"450","117","Mr Grimwig"
"451","117","Mr Losberne"
"452","117","Mrs Maylie"
"453","117","Nancy"
"454","117","Oliver Twist"
"455","117","Rose Maylie"
"456","114","Bill Sikes"
"457","74","Charlotte"
"458","74","Mr Sowerberry"
"459","118","Nancy"
"460","74","Noah Claypole"
"461","118","Rose Maylie"
"462","70","Barney"
"463","119","Charlotte"
"464","114","Fagin"
"465","119","Noah Claypole"
"466","120","Charlotte"
"467","120","Fagin"
"468","120","Noah Claypole"
"469","121","Fagin"
"470","121","Noah Claypole"
"471","110","Artful Dodger"
"472","109","Charley Bates"
"473","122","Fagin"
"474","121","Morris Bolter"
"475","122","Noah Claypole"
"476","123","Artful Dodger"
"477","123","Charley Bates"
"478","123","Fagin"
"479","123","Morris Bolter"
"480","123","Noah Claypole"
"481","124","Artful Dodger"
"482","124","Charley Bates"
"483","124","Noah Claypole"
"484","125","Artful Dodger"
"485","125","Charley Bates"
"486","124","Fagin"
"487","125","Noah Claypole"
"488","119","Bill Sikes"
"489","126","Fagin"
"490","119","Nancy"
"491","127","Bill Sikes"
"492","127","Fagin"
"493","127","Nancy"
"494","120","Barney"
"495","128","Fagin"
"496","124","Morris Bolter"
"497","126","Noah Claypole"
"498","128","Nancy"
"499","118","Edward Leeford"
"500","129","Fagin"
"501","131","Nancy"
"502","118","Oliver Twist"
"503","119","Rose Maylie"
"504","118","Mr Brownlow"
"505","132","Nancy"
"506","129","Noah Claypole"
"507","132","Rose Maylie"
"508","126","Artful Dodger"
"509","67","Bet"
"510","128","Bill Sikes"
"511","126","Charley Bates"
"512","132","Fagin"
"513","133","Noah Claypole"
"514","134","Bill Sikes"
"515","132","Edward Leeford"
"516","134","Fagin"
"517","133","Nancy"
"518","134","Noah Claypole"
"519","135","Bill Sikes"
"520","138","Bill Sikes"
"521","135","Fagin"
"522","135","Edward Leeford"
"523","133","Mr Brownlow"
"524","140","Edward Leeford"
"525","140","Mr Brownlow"
"526","141","Edward Leeford"
"527","141","Mr Brownlow"
"528","118","Mr Losberne"
"529","134","Charley Bates"
"530","139","Fagin"
"531","110","Toby Crackit"
"532","110","Tom Chitling"
"533","139","Bill Sikes"
"534","143","Charley Bates"
"535","143","Fagin"
"536","143","Kags"
"537","143","Toby Crackit"
"538","143","Tom Chitling"
"539","144","Bill Sikes"
"540","144","Toby Crackit"
"541","46","Dick"
"542","142","Edward Leeford"
"543","144","Fagin"
"544","142","Mr Brownlow"
"545","8","Mr Gamfield"
"546","118","Mr Grimwig"
"547","142","Mr Losberne"
"548","119","Mr Sowerberry"
"549","117","Mrs Bedwin"
"550","118","Mrs Maylie"
"551","132","Oliver Twist"
"552","133","Rose Maylie"
"553","148","Edward Leeford"
"554","148","Mr Brownlow"
"555","148","Oliver Twist"
"556","149","Edward Leeford"
"557","149","Mr Brownlow"
"558","107","Mr Bumble"
"559","148","Mr Grimwig"
"560","148","Mrs Maylie"
"561","149","Oliver Twist"
"562","148","Rose Maylie"
"563","106","Sally"
"564","148","Dick"
"565","118","Harry Maylie"
"566","150","Mr Brownlow"
"567","150","Mr Grimwig"
"568","148","Mr Losberne"
"569","150","Mrs Maylie"
"570","150","Oliver Twist"
"571","150","Rose Maylie"
"572","151","Mr Brownlow"
"573","151","Oliver Twist"
"574","145","Bill Sikes"
"575","150","Edward Leeford"
"576","148","Fagin"
"577","153","Mr Brownlow"
"578","153","Oliver Twist"
"579","154","Bill Sikes"
"580","85","Brittles"
"581","144","Charley Bates"
"582","121","Charlotte"
"583","154","Edward Leeford"
"584","154","Fagin"
"585","151","Harry Maylie"
"586","154","Mr Brownlow"
"587","150","Mr Bumble"
"588","116","Mr Giles"
"589","151","Mr Grimwig"
"590","151","Mr Losberne"
"591","151","Mrs Maylie"
"592","135","Noah Claypole"
"593","154","Oliver Twist"
"594","151","Rose Maylie"
"595","155","Mr Brownlow"
