"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186,5
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761,6
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305,7
"8",1.55665670746282,0.680768287821726,1.07899220787758,0.982141032834875,8
"9",1.56127812445913,0.682789359083492,1.08219553003877,0.985056822321508,9
"10",1.89106111207265,0.655391839049857,1.31078367809971,0.945530556036326,10
"11",1.97095059445467,0.683079423784601,1.3661588475692,0.985475297227335,11
"12",1.98082593622908,0.6865019564386,1.3730039128772,0.990412968114539,12
"13",1.95914791702724,0.678988927493662,1.35797785498732,0.979573958513622,13
"14",1.92202314285157,0.666122461219266,1.33224492243853,0.961011571425787,14
"15",1.87738706429661,0.650652775218455,1.30130555043691,0.938693532148306,15
"16",1.82947329835984,0.634047129333914,1.26809425866783,0.91473664917992,16
"17",1.78063906222957,0.617122472789664,1.23424494557933,0.890319531114783,17
"18",1.73222166376165,0.600342281170622,1.20068456234124,0.866110831880824,18
"19",1.76524652837874,0.611787827069478,1.22357565413896,0.882623264189371,19
"20",1.77982998767616,0.616842068916886,1.23368413783377,0.88991499383808,20
"21",1.7822287189138,0.617673405814032,1.23534681162806,0.891114359456901,21
"22",1.77633185280031,0.615629707753678,1.23125941550736,0.888165926400154,22
"23",1.76469468613074,0.61159657312032,1.22319314624064,0.88234734306537,23
"24",1.94598749887683,0.580920550994412,1.34885574825137,0.838091198070123,24
"25",2.11478697925681,0.567071526858821,1.46585863215674,0.818111279628554,25
"26",2.08488945173324,0.559054626457792,1.44513524524807,0.806545337176689,26
"27",2.05395374478826,0.550759342467575,1.42369224720052,0.794577772101236,27
"28",2.02250092768875,0.542325397492703,1.40189081570733,0.782410161510858,28
"29",1.99090478498626,0.533853020340348,1.37999003847653,0.770187105008616,29
"30",2.02674939734019,0.543464607349621,1.40483563046792,0.784053693921966,30
"31",1.99679163198164,0.535431554418153,1.38407048987376,0.772464448294538,31
"32",1.96699118347953,0.527440685361872,1.3634143930151,0.760936061134649,32
"33",1.9375,0.5195327444635,1.34297266233489,0.749527314016924,33
"34",1.90842841325979,0.51173731672412,1.32282177395152,0.738280889075713,34
"35",1.87985548754559,0.504075602910621,1.30301653105236,0.727227372552268,35
"36",2.01332158763178,0.497097168249966,1.39552818202744,0.717159619474173,36
"37",1.98351881379153,0.489738743956008,1.37487047336721,0.706543657236522,37
"38",1.95435709812227,0.482538599493466,1.35465711237077,0.69615604452673,38
"39",1.92585735875006,0.475501899631498,1.33490259837823,0.686004232531644,39
"40",1.89803053655403,0.468631345717002,1.31561451502911,0.676092118471041,40
"41",1.92899969277593,0.476277754495197,1.33708069834864,0.687123554495953,41
"42",1.95225272134132,0.482019020433088,1.35319846953821,0.695406450392972,42
"43",1.969484564102,0.486273631466262,1.36514267276364,0.701544556631444,43
"44",2.03652103227364,0.502825204102404,1.4116088116715,0.725423428392518,44
"45",2.08411644666941,0.514576702652444,1.44459943896751,0.742377257073675,45
"46",2.11943131712026,0.523296085688952,1.46907784185236,0.754956667740058,46
"47",2.14598324869048,0.529851863998889,1.48748223835868,0.764414656596971,47
"48",2.16589193532124,0.534767398510873,1.50128188836544,0.771506273860729,48
"49",2.18057782324559,0.538393403092198,1.51146137017423,0.776737492688447,49
"50",2.19105718973921,0.540980800674896,1.51872511351333,0.780470318349813,50
"51",2.28867658848625,0.528796574840933,1.5863897245228,0.762892196162083,51
"52",2.34381788972789,0.541536920670283,1.62461076201085,0.781272629909297,52
"53",2.4358439476714,0.53263038205769,1.68839836461244,0.768423210821423,53
"54",2.48718498164954,0.543856796857026,1.72398525756142,0.784619503779388,54
"55",2.52314921389333,0.5517208649878,1.74891376374221,0.795964955872869,55
"56",2.54937825780786,0.557456201890051,1.76709435158035,0.804239297979573,56
"57",2.56862955529224,0.561665759708404,1.78043833415376,0.810312406168446,57
"58",2.65098439067596,0.553149346890897,1.83752235610547,0.798025819630466,58
"59",2.69645305480239,0.562636751627793,1.86903883244853,0.811713251395292,59
"60",2.72800731985296,0.56922080439164,1.89091058230297,0.821212031666645,60
"61",2.70592497193661,0.564613143791785,1.87560426510461,0.814564582569135,61
"62",2.68393221545942,0.560024177170754,1.86036004795971,0.807944103182169,62
"63",2.70741848867481,0.564924778145882,1.87663949202082,0.815014175906362,63
"64",2.71301420140873,0.566092368892566,1.88051814452555,0.81669865328639,64
"65",2.69209304345617,0.561726999975886,1.86601670287669,0.810400757198646,65
"66",2.67127438001145,0.55738301736773,1.85158630500695,0.804133715032151,66
"67",2.65058195219405,0.55306537484481,1.83724340700638,0.797904673576002,67
"68",2.65532907037074,0.554055899469656,1.84053385858634,0.799333698540147,68
"69",2.65789101798969,0.554590470573574,1.84230966535516,0.800104921620771,69
