"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",1.58496250072116,0.693147180559945,1.09861228866811,1,4
"5",2,0.693147180559945,1.38629436111989,1,5
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681,6
"7",2.25162916738782,0.67216138711527,1.56071040904141,0.969723899868247,7
"8",2.23592635062903,0.66747374705132,1.5498260458782,0.962961064794514,8
"9",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586,9
"10",2.41938194564637,0.648747428194633,1.67698777432242,0.935944697445866,10
"11",2.64643934467102,0.653416479643818,1.83437197028162,0.94268071481726,11
"12",2.55034070954639,0.629689341522118,1.76776147228933,0.908449690314596,12
"13",2.58496250072116,0.638237600507888,1.79175946922805,0.920782221161602,13
"14",2.56544837182083,0.633419483880713,1.77823330579971,0.913831148197152,14
"15",2.49560292372901,0.616174362845464,1.72982013037992,0.888951697600068,15
"16",2.46624789731273,0.608926489184803,1.70947277658421,0.878495226212842,16
"17",2.4237949406954,0.598444684068345,1.68004662939848,0.863373177951763,17
"18",2.37455604838188,0.586287404234275,1.64591683001747,0.845833930624451,18
"19",2.44106858595544,0.60270961630613,1.69201980790846,0.869526174540944,19
"20",2.39207883297832,0.590613849972627,1.65806269875605,0.852075672435848,20
"21",2.55887184844536,0.591224935721372,1.77367480716412,0.85295728281512,21
"22",2.61797814045304,0.604881388940865,1.8146441668226,0.872659380151015,22
"23",2.64052196268259,0.610090117880017,1.83027035364005,0.880173987560864,23
"24",2.78373532862208,0.608701560315013,1.92953829445951,0.878170722447844,24
"25",2.80284167017253,0.612879421548477,1.94278180123602,0.884198102130884,25
"26",2.75907957062417,0.603310243759246,1.91244822531869,0.870392696788976,26
"27",2.71394969922784,0.59344198406756,1.88116658220129,0.856155807469576,27
"28",2.66826911595468,0.58345330373988,1.84950321469916,0.841745187895807,28
"29",2.62259909049425,0.573466932021434,1.81784716531516,0.827337898941132,29
"30",2.57732701280283,0.563567576990757,1.78646695230527,0.813056148530374,30
"31",2.63559174602793,0.57630795272289,1.82685298786632,0.831436625418185,31
"32",2.69164903659921,0.588565641119818,1.86570894077564,0.849120731681195,32
"33",2.64921463079381,0.579286781610725,1.83629565203289,0.83573416708232,33
"34",2.76484467043124,0.576907215705579,1.91644428799561,0.832301179151499,34
"35",2.77951447911991,0.579968190007689,1.92661262452751,0.83671723159744,35
"36",2.79455853665151,0.58310725435958,1.93704037058972,0.841245944170945,36
"37",2.79978618797821,0.584198046115015,1.94066390236777,0.842819624027154,37
"38",2.79796331658576,0.583817689246923,1.93940038420157,0.84227088505979,38
"39",2.8998977288489,0.581036469642833,2.01005593466381,0.838258433329346,39
"40",2.9462962748982,0.590333089701136,2.04221695603996,0.851670620984488,40
"41",2.97242761196833,0.595568881186893,2.06032981865438,0.859224271396119,41
"42",2.98620732621326,0.598329846319528,2.06988118873217,0.863207502101039,42
"43",2.99148951113508,0.599388208498457,2.07354252031793,0.864734395968044,43
"44",3.08127005030594,0.595758992593013,2.13577364791336,0.859498544178944,44
"45",3.0496128717735,0.589638124093041,2.11383056386912,0.850667997548102,45
"46",3.01779943216682,0.583487042746208,2.09177916790184,0.841793862992921,46
"47",3.05981380633248,0.591610459655049,2.12090131289776,0.853513476282379,47
"48",3.10070768386214,0.599517230201782,2.1492467888096,0.864920534939598,48
"49",3.09591824369189,0.598591199050884,2.14592700185913,0.863584554390489,49
"50",3.0663268767014,0.592869752147534,2.12541582926076,0.855330251316316,50
"51",3.05947057079725,0.591544095573565,2.12066340015424,0.853417733151129,51
"52",3.04990365644494,0.589694346877831,2.11403212044428,0.850749109880902,52
"53",3.03815968164595,0.587423666774804,2.10589181742379,0.847473210956821,53
"54",3.02465576109369,0.584812703771587,2.09653161296649,0.843706387580134,54
"55",3.00972396591296,0.58192566332747,2.08618168123626,0.839541268648561,55
"56",2.99363249016634,0.578814400366539,2.07502792019144,0.835052665003925,56
"57",2.97660046031332,0.575521282664622,2.06322221671961,0.830301700426306,57
"58",2.95880861270858,0.57208125532774,2.05088984771543,0.825338790046863,58
"59",2.94040718566423,0.568523366710635,2.03813495044137,0.82020584178293,59
"60",3.01451964344873,0.564664188786925,2.08950579159906,0.814638224930487,60
"61",3.02156700429579,0.565984263878969,2.09439064990059,0.816542690719379,61
"62",3.05992724774709,0.573169705777538,2.12097994449445,0.826909092113041,62
"63",3.08525593972676,0.577914145025369,2.13853645592743,0.833753871087685,63
"64",3.12213225713599,0.584821625592161,2.16409717136907,0.843719259046433,64
"65",3.12852441389348,0.586018971251496,2.16852787680322,0.845446663691386,65
"66",3.11065541591964,0.582671843204989,2.15614203123822,0.84061777865747,66
"67",3.09237764152847,0.579248145279567,2.14347284345207,0.835678426638961,67
"68",3.07377485812575,0.575763568351331,2.13057837658591,0.830651244784999,68
"69",3.05491873230086,0.5722315366342,2.1175083061341,0.825555600142432,69
