"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186,5
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761,6
"7",1.91829583405449,0.664830674427379,1.32966134885476,0.959147917027245,7
"8",2.23592635062903,0.66747374705132,1.5498260458782,0.962961064794514,8
"9",2.5,0.670364831565806,1.73286795139986,0.967132018086354,9
"10",2.50325833477565,0.671238540783031,1.73512645696292,0.968392514041223,10
"11",2.52192809488736,0.676244761020097,1.74806734854609,0.975614963150836,11
"12",2.48171457298607,0.665461668685686,1.72019345921983,0.960058249314534,12
"13",2.68872187554087,0.663856205960252,1.863679987341,0.957742056202218,13
"14",2.62351664121802,0.647756772299933,1.81848316301237,0.934515483099356,14
"15",2.8073549220576,0.648636716351771,1.94591014905531,0.935784974019201,15
"16",2.84022392894185,0.656231069501645,1.96869320850494,0.946741309647284,16
"17",2.875,0.664266048036614,1.99279814410984,0.958333333333333,17
"18",2.86658710582896,0.662322256744945,1.98696677023484,0.95552903527632,18
"19",2.81634011385341,0.650712736471788,1.95213820941537,0.938780037951136,19
"20",2.76031369731251,0.637767885584389,1.91330365675317,0.920104565770837,20
"21",2.74643934467102,0.634562229445873,1.90368668833762,0.915479781557005,21
"22",2.71996430474239,0.62844519635196,1.88533558905588,0.906654768247464,22
"23",2.68581570915303,0.620555195434344,1.86166558630303,0.89527190305101,23
"24",2.64698545785135,0.61158350236428,1.83475050709284,0.882328485950451,24
"25",2.67178971068392,0.617314501669877,1.85194350500963,0.890596570227974,25
"26",2.63326968951511,0.608414486980453,1.82524346094136,0.877756563171703,26
"27",2.76718346789146,0.605082271027971,1.91806541886106,0.872949191741885,27
"28",2.81915926118234,0.61644748457736,1.954092293438,0.889345728968233,28
"29",2.84237099317711,0.621523045223358,1.97018144002608,0.896668215141946,29
"30",2.9607551327602,0.617785519126567,2.05223907260112,0.891276104776912,30
"31",2.96473517872551,0.618615987926779,2.05499783024047,0.892474217996591,31
"32",3.01017493920977,0.628097361684826,2.08649427210545,0.90615294889814,32
"33",3.01531953111478,0.629170822419748,2.09006023147955,0.907701625377001,33
"34",2.98260320974307,0.622344297200253,2.06738300556245,0.897853031296332,34
"35",2.94837296027385,0.61520187863136,2.043656404653,0.887548699447037,35
"36",2.91318236524962,0.607859076190568,2.01926414292973,0.876955274779479,36
"37",2.87744375108173,0.600401925120467,1.99449202328214,0.866196879911484,37
"38",2.84146711319216,0.592895108474567,1.96955491816295,0.855366832763582,38
"39",2.8054868841506,0.585387542505742,1.9446153238469,0.844535704571212,39
"40",2.8543062210896,0.595574092241166,1.97845430960297,0.859231789358276,40
"41",2.88273730950494,0.601506468924959,1.99816123837831,0.867790399780669,41
"42",2.84857587192008,0.594378408512614,1.97448233423249,0.857506782372623,42
"43",2.84446668728603,0.593520993884082,1.971634064489,0.856269794540054,43
"44",2.93766636189525,0.588603961761666,2.03623515617348,0.849176016681152,44
"45",2.9453549967025,0.590144490994932,2.04156451171248,0.85139853056633,45
"46",2.94697518755142,0.590469119674641,2.04268754243138,0.851866870752677,46
"47",2.94397031812011,0.589867050605536,2.04060472565712,0.850998268692406,47
"48",3.02988214220747,0.585823216805634,2.10015426430004,0.845164249723108,48
"49",3.07118718103162,0.593809484778623,2.12878473550391,0.85668599892295,49
"50",3.09601386764049,0.59860968779947,2.1459932833295,0.863611228016386,50
"51",3.11063188287277,0.601436059356104,2.15612571937314,0.867688820244851,51
"52",3.11809483570611,0.602879010213761,2.16129864408822,0.869770558291439,52
"53",3.12022836526754,0.603291524988977,2.16277749408836,0.870365691311938,53
"54",3.09456891842552,0.598330309012605,2.14499172085509,0.863208169626046,54
"55",3.06869306296805,0.593327250751517,2.12705594460017,0.855990282283496,55
"56",3.04270005095632,0.588301540444487,2.10903896160998,0.8487397149466,56
"57",3.06840547663935,0.593271646361551,2.12685660494726,0.855910062105841,57
"58",3.08506051519529,0.596491873355514,2.13840099796443,0.860555867620568,58
"59",3.08255346087145,0.596007138121677,2.13666324032835,0.859856542502566,59
"60",3.05846051179707,0.591348802164488,2.11996328060606,0.853135984318336,60
"61",3.05428901678681,0.590542249793439,2.11707182060098,0.851972375212406,61
"62",3.0480151955105,0.589329215758039,2.11272313907198,0.850222337025104,62
"63",3.03999441488152,0.587778409723735,2.10716355759311,0.847984996850034,63
"64",3.0305129437384,0.585945181345728,2.10059150260269,0.845340207360266,64
"65",3.01980490543506,0.583874798027132,2.09316925604341,0.842353275613788,65
"66",3.00806414187264,0.581604738811929,2.08503117888249,0.839078272441491,66
"67",2.99545277616982,0.579166349964583,2.07628964630257,0.835560420943665,67
"68",2.98210755290073,0.576586070845609,2.06703944241966,0.831837865054613,68
"69",2.96814463510949,0.573886361407242,2.05736108532027,0.82794300763604,69
