"","V1","V2"
"989","212","Mrs Rouncewell"
"990","212","Sir Dedlock"
"991","212","Volumnia Dedlock"
"992","213","Lady Dedlock"
"993","213","Mr Rouncewell"
"994","213","Mr Tulkinghorn"
"995","213","Sir Dedlock"
"996","214","Lady Dedlock"
"997","214","Mr Tulkinghorn"
"998","214","Sir Dedlock"
"999","215","Lady Dedlock"
"1000","215","Mr Tulkinghorn"
"1001","215","Sir Dedlock"
"1002","213","Volumnia Dedlock"
"1003","134","Guster"
"1004","135","Inspector Bucket"
"1005","118","Mademoiselle Hortense"
"1006","171","Mr Snagsby"
"1007","216","Mr Tulkinghorn"
"1008","216","Lady Dedlock"
"1009","217","Mademoiselle Hortense"
"1010","217","Mr Snagsby"
"1011","217","Mr Tulkinghorn"
"1012","218","Mademoiselle Hortense"
"1013","218","Mr Snagsby"
"1014","218","Mr Tulkinghorn"
"1015","199","Ada Clare"
"1016","201","Esther Summerson"
"1017","206","John Jarndyce"
"1018","206","Mr Skimpole"
"1019","207","Richard Carstone"
"1020","207","Vholes"
"1021","220","Ada Clare"
"1022","220","John Jarndyce"
"1023","220","Mr Skimpole"
"1024","220","Richard Carstone"
"1025","221","Ada Clare"
"1026","221","Arethusa Skimpole"
"1027","221","John Jarndyce"
"1028","221","Kitty Skimpole"
"1029","221","Laura Skimpole"
"1030","221","Mr Skimpole"
"1031","95","Mrs Skimpole"
"1032","222","Ada Clare"
"1033","222","John Jarndyce"
"1034","222","Mr Skimpole"
"1035","222","Mrs Skimpole"
"1036","216","Sir Dedlock"
"1037","223","Ada Clare"
"1038","220","Esther Summerson"
"1039","223","John Jarndyce"
"1040","218","Lady Dedlock"
"1041","199","Lawrence Boythorn"
"1042","223","Mr Skimpole"
"1043","223","Sir Dedlock"
"1044","224","Ada Clare"
"1045","193","Charley"
"1046","224","Esther Summerson"
"1047","224","John Jarndyce"
"1048","224","Mr Skimpole"
"1049","219","Mr Tulkinghorn"
"1050","209","William Guppy"
"1051","226","Ada Clare"
"1052","226","Esther Summerson"
"1053","133","Mrs Chadband"
"1054","227","Ada Clare"
"1055","226","Charley"
"1056","226","Mr Skimpole"
"1057","154","Mrs Woodcourt"
"1058","221","Richard Carstone"
"1059","228","Ada Clare"
"1060","228","Charley"
"1061","227","Esther Summerson"
"1062","226","John Jarndyce"
"1063","228","Richard Carstone"
"1064","220","Vholes"
"1065","229","Ada Clare"
"1066","229","Charley"
"1067","229","Esther Summerson"
"1068","229","John Jarndyce"
"1069","229","Richard Carstone"
"1070","229","Vholes"
"1071","230","Ada Clare"
"1072","230","Esther Summerson"
"1073","230","John Jarndyce"
"1074","230","Richard Carstone"
"1075","230","Vholes"
"1076","231","Ada Clare"
"1077","187","Allan Woodcourt"
"1078","230","Charley"
"1079","231","Esther Summerson"
"1080","185","Miss Flite"
"1081","231","Richard Carstone"
"1082","231","Vholes"
"1083","232","Ada Clare"
"1084","232","Allan Woodcourt"
"1085","231","John Jarndyce"
"1086","232","Richard Carstone"
"1087","232","Vholes"
"1088","233","Allan Woodcourt"
"1089","234","Allan Woodcourt"
"1090","162","Jo"
"1091","160","Liz"
"1092","233","Richard Carstone"
"1093","235","Allan Woodcourt"
"1094","235","Jo"
"1095","219","Mr Snagsby"
"1096","171","Mrs Snagsby"
"1097","236","Allan Woodcourt"
"1098","180","George Rouncewell"
"1099","236","Jo"
"1100","208","Judy Smallweed"
"1101","232","Miss Flite"
"1102","185","Mr Gridley"
"1103","160","Mrs Blinder"
"1104","237","Allan Woodcourt"
"1105","237","George Rouncewell"
"1106","237","Jo"
"1107","233","John Jarndyce"
"1108","237","Miss Flite"
"1109","157","Mrs Pardiggle"
"1110","176","Phil Squod"
"1111","238","Allan Woodcourt"
"1112","238","George Rouncewell"
"1113","238","Jo"
"1114","238","John Jarndyce"
"1115","238","Miss Flite"
"1116","226","Mr Tulkinghorn"
"1117","238","Phil Squod"
"1118","239","Allan Woodcourt"
"1119","239","Jo"
"1120","239","John Jarndyce"
"1121","236","Mr Snagsby"
"1122","236","Mrs Snagsby"
"1123","240","Allan Woodcourt"
"1124","240","Jo"
"1125","240","John Jarndyce"
"1126","239","Phil Squod"
"1127","224","Lady Dedlock"
"1128","212","Mercury"
"1129","214","Mr Rouncewell"
"1130","239","Mr Tulkinghorn"
"1131","148","Rosa"
"1132","224","Sir Dedlock"
"1133","226","William Guppy"
"1134","242","Lady Dedlock"
"1135","242","Mercury"
"1136","242","Mr Rouncewell"
"1137","242","Mr Tulkinghorn"
"1138","242","Sir Dedlock"
"1139","243","Lady Dedlock"
"1140","243","Mercury"
"1141","243","Mr Rouncewell"
"1142","243","Mr Tulkinghorn"
"1143","242","Rosa"
"1144","243","Sir Dedlock"
"1145","244","Lady Dedlock"
"1146","244","Mr Tulkinghorn"
"1147","244","Sir Dedlock"
"1148","244","Mercury"
"1149","245","Mr Tulkinghorn"
"1150","246","Mr Tulkinghorn"
"1151","179","Malta Bagnet"
"1152","180","Matthew Bagnet"
"1153","179","Mrs Bagnet"
"1154","179","Quebec Bagnet"
"1155","179","Woolwich Bagnet"
"1156","239","George Rouncewell"
"1157","248","Malta Bagnet"
"1158","248","Matthew Bagnet"
"1159","237","Mr Gridley"
"1160","248","Mrs Bagnet"
"1161","248","Quebec Bagnet"
"1162","248","Woolwich Bagnet"
"1163","249","George Rouncewell"
"1164","217","Inspector Bucket"
"1165","249","Malta Bagnet"
"1166","249","Matthew Bagnet"
"1167","249","Mrs Bagnet"
"1168","249","Quebec Bagnet"
"1169","249","Woolwich Bagnet"
"1170","250","George Rouncewell"
"1171","250","Inspector Bucket"
"1172","250","Matthew Bagnet"
"1173","250","Mrs Bagnet"
"1174","250","Mrs Bucket"
"1175","250","Woolwich Bagnet"
"1176","251","George Rouncewell"
"1177","251","Inspector Bucket"
"1178","247","Mr Tulkinghorn"
"1179","245","Sir Dedlock"
"1180","233","Ada Clare"
"1181","241","Allan Woodcourt"
"1182","206","Caroline Caddy"
"1183","232","Esther Summerson"
"1184","241","John Jarndyce"
"1185","239","Miss Flite"
"1186","201","Prince Turvey"
"1187","235","Richard Carstone"
"1188","253","Ada Clare"
"1189","253","Caroline Caddy"
"1190","201","Mr Jellby"
"1191","201","Mr Turveydrop"
"1192","201","Peepy Jellby"
"1193","253","Prince Turvey"
"1194","254","Ada Clare"
"1195","253","Allan Woodcourt"
"1196","254","Caroline Caddy"
"1197","253","Esther Summerson"
"1198","253","John Jarndyce"
"1199","253","Miss Flite"
"1200","119","Mr Badger"
"1201","255","Ada Clare"
"1202","255","Caroline Caddy"
"1203","255","Esther Summerson"
"1204","253","Richard Carstone"
"1205","255","Allan Woodcourt"
"1206","256","Richard Carstone"
"1207","233","Vholes"
"1208","256","Ada Clare"
"1209","257","Allan Woodcourt"
"1210","256","Caroline Caddy"
"1211","256","Esther Summerson"
"1212","257","Richard Carstone"
"1213","257","Vholes"
"1214","258","Ada Clare"
"1215","258","Esther Summerson"
"1216","255","John Jarndyce"
"1217","258","Richard Carstone"
"1218","258","Vholes"
"1219","259","Ada Clare"
"1220","232","Charley"
"1221","259","Richard Carstone"
"1222","259","Vholes"
"1223","258","Allan Woodcourt"
"1224","252","George Rouncewell"
"1225","249","Mr Gridley"
"1226","252","Sir Dedlock"
"1227","261","George Rouncewell"
"1228","261","Mr Gridley"
"1229","261","Allan Woodcourt"
"1230","262","George Rouncewell"
"1231","251","Matthew Bagnet"
"1232","251","Mrs Bagnet"
"1233","263","Matthew Bagnet"
"1234","263","Mrs Bagnet"
"1235","251","Woolwich Bagnet"
"1236","252","Inspector Bucket"
"1237","246","Mercury"
"1238","252","Mr Tulkinghorn"
"1239","251","Mrs Bucket"
"1240","261","Sir Dedlock"
"1241","148","William Buffy"
"1242","265","Inspector Bucket"
"1243","245","Lady Dedlock"
"1244","265","Sir Dedlock"
"1245","216","Volumnia Dedlock"
"1246","266","Inspector Bucket"
"1247","265","Mercury"
"1248","266","Sir Dedlock"
"1249","266","Volumnia Dedlock"
"1250","267","Inspector Bucket"
"1251","266","Lady Dedlock"
"1252","267","Mercury"
"1253","268","Inspector Bucket"
"1254","268","Lady Dedlock"
"1255","268","Mercury"
"1256","267","Sir Dedlock"
"1257","269","Inspector Bucket"
"1258","269","Lady Dedlock"
"1259","269","Mercury"
"1260","265","Mr Tulkinghorn"
"1261","269","Sir Dedlock"
"1262","151","Captain Hawden"
"1263","208","Grandfather Smallweed"
"1264","270","Inspector Bucket"
"1265","208","Krook"
"1266","270","Lady Dedlock"
"1267","270","Mr Tulkinghorn"
"1268","227","Mrs Chadband"
"1269","208","Mrs Smallweed"
"1270","240","Mrs Snagsby"
"1271","134","Reverend Chadband"
"1272","270","Sir Dedlock"
"1273","271","Captain Hawden"
"1274","271","Grandfather Smallweed"
"1275","271","Inspector Bucket"
"1276","241","Jo"
"1277","209","Jobling"
"1278","271","Krook"
"1279","240","Mr Snagsby"
"1280","271","Mr Tulkinghorn"
"1281","271","Mrs Chadband"
"1282","271","Mrs Snagsby"
"1283","271","Reverend Chadband"
"1284","271","Sir Dedlock"
"1285","242","William Guppy"
"1286","272","Inspector Bucket"
"1287","219","Mademoiselle Hortense"
"1288","270","Mercury"
"1289","272","Mr Tulkinghorn"
"1290","272","Mrs Snagsby"
"1291","272","Sir Dedlock"
"1292","273","Inspector Bucket"
"1293","273","Mademoiselle Hortense"
"1294","273","Mr Tulkinghorn"
"1295","265","Mrs Bucket"
"1296","273","Sir Dedlock"
"1297","274","Inspector Bucket"
"1298","274","Mademoiselle Hortense"
"1299","274","Mr Tulkinghorn"
"1300","274","Mrs Bucket"
"1301","274","Sir Dedlock"
"1302","275","Inspector Bucket"
"1303","264","Matthew Bagnet"
"1304","275","Mr Tulkinghorn"
"1305","264","Mrs Bagnet"
"1306","213","Mrs Rouncewell"
"1307","275","Sir Dedlock"
"1308","264","Woolwich Bagnet"
"1309","271","Lady Dedlock"
"1310","277","Mrs Bagnet"
"1311","277","Mrs Rouncewell"
"1312","259","John Jarndyce"
"1313","250","Malta Bagnet"
"1314","277","Matthew Bagnet"
"1315","278","Mrs Bagnet"
"1316","278","Mrs Rouncewell"
"1317","250","Quebec Bagnet"
"1318","278","Lady Dedlock"
"1319","277","Mr Tulkinghorn"
"1320","279","Mrs Rouncewell"
"1321","272","William Guppy"
"1322","272","Jobling"
"1323","280","Lady Dedlock"
"1324","273","Mercury"
"1325","151","Miss Barbary"
"1326","277","Sir Dedlock"
"1327","280","William Guppy"
"1328","277","Inspector Bucket"
"1329","281","Lady Dedlock"
"1330","281","Sir Dedlock"
"1331","267","Volumnia Dedlock"
"1332","259","Esther Summerson"
"1333","283","Inspector Bucket"
"1334","279","John Jarndyce"
"1335","283","Lady Dedlock"
"1336","262","Mr Gridley"
"1337","280","Mrs Rouncewell"
"1338","241","Phil Squod"
"1339","283","Sir Dedlock"
"1340","284","Esther Summerson"
"1341","284","Inspector Bucket"
"1342","284","John Jarndyce"
"1343","284","Lady Dedlock"
"1344","284","Sir Dedlock"
"1345","260","Charley"
"1346","285","Esther Summerson"
"1347","285","Inspector Bucket"
"1348","285","Lady Dedlock"
"1349","224","Lawrence Boythorn"
"1350","285","Sir Dedlock"
"1351","286","Inspector Bucket"
"1352","272","Jo"
"1353","285","John Jarndyce"
"1354","287","Inspector Bucket"
"1355","287","Jo"
"1356","286","Lady Dedlock"
"1357","228","Mr Skimpole"
"1358","280","Mr Tulkinghorn"
"1359","288","Inspector Bucket"
"1360","184","Jenny"
"1361","235","Liz"
"1362","289","Inspector Bucket"
"1363","289","Jenny"
"1364","286","Sir Dedlock"
"1365","290","Inspector Bucket"
"1366","290","Jenny"
"1367","291","Inspector Bucket"
"1368","290","Sir Dedlock"
"1369","211","Bob Stables"
"1370","288","Lady Dedlock"
"1371","284","Mrs Rouncewell"
"1372","292","Sir Dedlock"
"1373","5","Sladdery"
"1374","265","William Buffy"
"1375","292","Inspector Bucket"
"1376","293","Lady Dedlock"
"1377","293","Mrs Rouncewell"
"1378","293","Sir Dedlock"
"1379","283","Volumnia Dedlock"
"1380","263","George Rouncewell"
"1381","294","Lady Dedlock"
"1382","294","Mrs Rouncewell"
"1383","294","Sir Dedlock"
"1384","294","Volumnia Dedlock"
"1385","295","Mrs Rouncewell"
"1386","295","Sir Dedlock"
"1387","295","Volumnia Dedlock"
"1388","295","George Rouncewell"
"1389","296","Sir Dedlock"
"1390","296","Volumnia Dedlock"
"1391","263","Allan Woodcourt"
"1392","286","Esther Summerson"
"1393","294","Inspector Bucket"
"1394","260","Ada Clare"
"1395","298","Allan Woodcourt"
"1396","217","Guster"
"1397","298","Inspector Bucket"
"1398","272","Mr Snagsby"
"1399","273","Mrs Snagsby"
"1400","260","Richard Carstone"
"1401","299","Allan Woodcourt"
"1402","299","Inspector Bucket"
"1403","288","Mr Tulkinghorn"
"1404","299","Mrs Snagsby"
"1405","300","Allan Woodcourt"
"1406","299","Guster"
"1407","300","Inspector Bucket"
"1408","299","Mr Snagsby"
"1409","300","Mrs Snagsby"
"1410","301","Allan Woodcourt"
"1411","301","Inspector Bucket"
"1412","299","Ada Clare"
"1413","302","Allan Woodcourt"
"1414","298","Esther Summerson"
"1415","287","John Jarndyce"
"1416","228","Mrs Woodcourt"
"1417","299","Richard Carstone"
"1418","303","Ada Clare"
"1419","303","Allan Woodcourt"
"1420","255","Miss Flite"
"1421","303","Richard Carstone"
"1422","260","Vholes"
"1423","304","Ada Clare"
"1424","304","Allan Woodcourt"
"1425","303","John Jarndyce"
"1426","284","Mr Gridley"
"1427","304","Richard Carstone"
"1428","304","Vholes"
"1429","305","Ada Clare"
"1430","305","Allan Woodcourt"
"1431","303","Esther Summerson"
"1432","305","John Jarndyce"
"1433","305","Richard Carstone"
"1434","305","Vholes"
"1435","306","Esther Summerson"
"1436","306","Richard Carstone"
"1437","306","Ada Clare"
"1438","222","Arethusa Skimpole"
"1439","286","Charley"
"1440","222","Kitty Skimpole"
"1441","222","Laura Skimpole"
"1442","288","Mr Skimpole"
"1443","307","Richard Carstone"
"1444","194","Coavinses"
"1445","308","Mr Skimpole"
"1446","308","Richard Carstone"
"1447","308","Ada Clare"
"1448","306","Allan Woodcourt"
"1449","308","Charley"
"1450","307","Esther Summerson"
"1451","303","Mrs Woodcourt"
"1452","309","Richard Carstone"
"1453","310","Allan Woodcourt"
"1454","306","John Jarndyce"
"1455","310","Charley"
"1456","310","Esther Summerson"
"1457","302","Inspector Bucket"
"1458","311","John Jarndyce"
"1459","272","Krook"
"1460","310","Mrs Woodcourt"
"1461","297","Sir Dedlock"
"1462","272","Grandfather Smallweed"
"1463","312","Inspector Bucket"
"1464","312","John Jarndyce"
"1465","312","Krook"
"1466","310","Ada Clare"
"1467","204","Conversation Kenge"
"1468","313","Inspector Bucket"
"1469","313","John Jarndyce"
"1470","310","Richard Carstone"
"1471","306","Vholes"
"1472","281","William Guppy"
"1473","297","George Rouncewell"
"1474","244","Mr Rouncewell"
"1475","312","Sir Dedlock"
"1476","315","George Rouncewell"
"1477","244","Rosa"
"1478","315","Sir Dedlock"
"1479","59","Watt Rouncewell"
"1480","312","Esther Summerson"
"1481","316","George Rouncewell"
"1482","314","Inspector Bucket"
"1483","316","Sir Dedlock"
"1484","314","Ada Clare"
"1485","311","Allan Woodcourt"
"1486","312","Charley"
"1487","317","Esther Summerson"
"1488","288","Jo"
"1489","312","Mrs Woodcourt"
"1490","314","Richard Carstone"
"1491","318","Allan Woodcourt"
"1492","318","Esther Summerson"
"1493","318","Mrs Woodcourt"
"1494","318","Ada Clare"
"1495","319","Allan Woodcourt"
"1496","319","Esther Summerson"
"1497","281","Jobling"
"1498","314","John Jarndyce"
"1499","201","Mrs Guppy"
"1500","318","Richard Carstone"
"1501","314","William Guppy"
"1502","320","Jobling"
"1503","320","Mrs Guppy"
"1504","320","William Guppy"
"1505","320","Ada Clare"
"1506","320","Allan Woodcourt"
"1507","258","Caroline Caddy"
"1508","314","Conversation Kenge"
"1509","320","John Jarndyce"
"1510","320","Richard Carstone"
"1511","314","Vholes"
"1512","322","Ada Clare"
"1513","322","Allan Woodcourt"
"1514","322","Conversation Kenge"
"1515","320","Esther Summerson"
"1516","322","Richard Carstone"
"1517","322","Vholes"
"1518","323","Ada Clare"
"1519","323","Allan Woodcourt"
"1520","323","Esther Summerson"
"1521","304","Miss Flite"
"1522","323","Richard Carstone"
"1523","295","Lady Dedlock"
"1524","286","Lawrence Boythorn"
"1525","145","Lord Boodle"
"1526","284","Phil Squod"
"1527","317","Sir Dedlock"
"1528","297","Volumnia Dedlock"
"1529","293","William Buffy"
"1530","325","Volumnia Dedlock"
"1531","324","Ada Clare"
"1532","322","Caroline Caddy"
"1533","318","Charley"
"1534","206","Emma Neckett"
"1535","324","Esther Summerson"
"1536","254","Mr Jellby"
"1537","254","Mr Turveydrop"
"1538","254","Peepy Jellby"
"1539","324","Richard Carstone"
"1540","163","Tom Neckett"
"1541","324","Allan Woodcourt"
"1542","327","Esther Summerson"
"1543","327","Richard Carstone"
