"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",1.58496250072116,0.693147180559945,1.09861228866811,1
"5",2,0.693147180559945,1.38629436111989,1
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681
"7",1.79248125036058,0.621226662447,1.242453324894,0.896240625180289
"8",2.12808527889139,0.635280788540634,1.47507631105469,0.916516443199602
"9",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586
"10",2.19715972342415,0.65590104658482,1.52295506753132,0.946265187221801
"11",2.17095059445467,0.648077038644984,1.50478828368119,0.934977529767123
"12",2.11807820934971,0.632293455705582,1.46813993901621,0.912206632932989
"13",2.0545851693378,0.613339371052254,1.42412991734677,0.884861668999043
"14",1.98777337148798,0.593394563368627,1.37781950803903,0.856087393862389
"15",1.92118549658855,0.573516601666175,1.33166431029301,0.827409557091281
"16",1.85656476213095,0.554225875138671,1.28687263039802,0.799578921594907
"17",1.79473671780348,0.535768828729919,1.24401669579289,0.772951032271542
"18",1.73604116765992,0.51824690150788,1.20333204069947,0.74767223476149
"19",1.68055637326599,0.501683456290613,1.16487291190137,0.723776234486502
"20",1.62822027603215,0.486059967208833,1.12859629366222,0.701236304266835
"21",1.67095059445467,0.498815917664067,1.15821469340122,0.719639250730427
"22",1.69568930453635,0.506200972860893,1.17536226054502,0.730293633239579
"23",1.70809866350181,0.509905442520571,1.18396377272449,0.73563805324672
"24",1.71177784896757,0.511003761214406,1.18651398975684,0.737222592179631
"25",1.70914791702725,0.510218668035372,1.18469105984734,0.736089942143603
"26",1.70190118890934,0.508055358510726,1.17966801068413,0.732968946220489
"27",1.69125391208234,0.504876909561543,1.17228788077085,0.728383413683784
"28",1.78307894818097,0.532288725205932,1.23593614564743,0.767930304175706
"29",1.7600335904609,0.525409173352523,1.21996232091877,0.758005208833255
"30",1.73652410348343,0.518391068592638,1.20366678630393,0.747880223899729
"31",1.71280259950847,0.511309672043326,1.18722429270504,0.737663928215469
"32",1.68905821526192,0.504221445224042,1.17076593971041,0.727437778534592
"33",1.75080723590509,0.522654901305389,1.21356709927156,0.754031634209596
"34",1.79532499969562,0.535944443959264,1.2444244617278,0.773204391492023
"35",1.77257609859947,0.529153391001876,1.22865612507217,0.763406973067985
"36",1.7499135605211,0.522388119326175,1.21294765069882,0.753646749171185
"37",1.72742767632282,0.515675582762809,1.19736162346438,0.743962605959431
"38",1.7051873427473,0.509036348521868,1.1819457989518,0.734384215644724
"39",1.74088847867891,0.519693931660755,1.20669194066558,0.749759857987058
"40",1.7195666470247,0.513328890672607,1.19191277317009,0.740577044918403
"41",1.69851766905409,0.507045302577815,1.17732273343609,0.731511743535057
"42",1.67777526284682,0.500853232973139,1.1629451930555,0.722578475423552
"43",1.65736453133547,0.494760175642289,1.14879755205524,0.713788051828482
"44",1.68747042980656,0.503747455950153,1.16966537069869,0.726753956559717
"45",1.66794387551074,0.497918345183975,1.1561305946425,0.71834432736456
"46",1.7846206363837,0.478538764927289,1.23700476247846,0.69038550303373
"47",1.80688434415169,0.484508687610455,1.25243678874665,0.698998280883224
"48",1.85837485912852,0.498315659770328,1.28812729402842,0.718917531147964
"49",1.92408629968348,0.515935915282157,1.33367499377962,0.744338186394076
"50",1.96231861661225,0.526187755561487,1.36017561646507,0.759128465525051
"51",1.99231997733309,0.534232498412035,1.38097097506168,0.770734576140764
"52",2.03847047679022,0.546607567130137,1.41296006364183,0.78858802641103
"53",2.06136601325387,0.552746912108164,1.42883004018902,0.797445228965136
"54",2.07936305637053,0.557572746019195,1.44130463988374,0.804407435616734
"55",2.0933679160559,0.561328092180832,1.4510120688888,0.809825254900949
"56",2.18641321080087,0.539834183664556,1.51550615260564,0.778816099675197
"57",2.24088960688245,0.55328462416794,1.55326631295666,0.7982209834872
"58",2.32899426592249,0.538111936321484,1.61433580896445,0.776331421974163
"59",2.38001448392398,0.549900109741246,1.64970032922374,0.793338161307993
"60",2.41693211458266,0.558429893609252,1.67528968082776,0.805644038194219
"61",2.44485630144504,0.564881750740283,1.69464525222085,0.814952100481682
"62",2.46628326995231,0.569832431676535,1.70949729502961,0.822094423317436
"63",2.44699105149098,0.565374982732129,1.69612494819639,0.815663683830327
"64",2.49399855760237,0.576236022840884,1.72870806852265,0.831332852534123
"65",2.5280997882233,0.584115080127058,1.75234524038117,0.842699929407766
"66",2.55395664300468,0.590089282123678,1.77026784637103,0.851318881001559
"67",2.53504175665708,0.585719015409528,1.75715704622858,0.845013918885693
"68",2.51622006810717,0.581370281958947,1.74411084587684,0.838740022702392
"69",2.58979767658137,0.56629445710113,1.79511095774307,0.816990204942708
"70",2.60923646153285,0.570545011602104,1.8085848967257,0.823122458842292
"71",2.67998485020315,0.55920052746496,1.85762394286168,0.806755827836191
"72",2.66064313763125,0.555164722609025,1.84421728932527,0.800933392184537
"73",2.64142983862885,0.551155712283585,1.8308996452925,0.795149612869152
"74",2.62235853865663,0.547176331204958,1.81768042748714,0.78940857952121
"75",2.60344074597606,0.54322898066503,1.80456761282819,0.783713756472605
"76",2.61049523893195,0.544700957710584,1.80945741473084,0.785837370456529
"77",2.61550363445428,0.545745999968052,1.81292896996627,0.787345047738897
"78",2.61875171395043,0.546423738040848,1.81518036711127,0.788322817095542
"79",2.62047293856779,0.546782885486715,1.8163734291019,0.788840957334642
"80",2.620861125517,0.546863883835171,1.81664249979127,0.788957813250279
"81",2.62007931034836,0.546700751773192,1.81610058681141,0.788722463433453
"82",2.61826614129892,0.546322419377489,1.81484379379692,0.788176645162364
"83",2.61554061615084,0.545753716498325,1.81295460372498,0.787356180338854
"84",2.61200567043645,0.545016121467555,1.81050436606961,0.786292055645778
"85",2.60775094801357,0.544128339201581,1.80755521721813,0.785011256573269
"86",2.60285497602309,0.543106755023848,1.80416158803683,0.783537422146202
"87",2.58881635297453,0.54017748271358,1.79443075605177,0.779311375510766
"88",2.57479070030558,0.537250916777986,1.78470891444878,0.775089233348649
"89",2.56079000269621,0.534329557917525,1.77500437037497,0.770874603408006
"90",2.55653791023454,0.533442324414242,1.77205704447369,0.769594596032708
"91",2.61620419249484,0.524194364770022,1.81341455979691,0.756252610515651
"92",2.60229138960546,0.521406733401763,1.80377093970045,0.752230908564838
"93",2.59746521926798,0.520439740343046,1.80042569333812,0.750835832474453
"94",2.65527816826297,0.513394094237698,1.84049857593385,0.740671113778408
"95",2.69074949226709,0.520252422105631,1.86508542415804,0.750565589382265
"96",2.71768942636511,0.525461218393111,1.88375876352255,0.758080293955213
"97",2.73911979463166,0.529604748301537,1.89861316286488,0.764058144005874
"98",2.73321459975148,0.528462987632901,1.89451999368302,0.762410931551352
"99",2.72691230436471,0.52724444817049,1.89015157540462,0.760652950711803
"100",2.7202522370135,0.525956734029573,1.88553516849779,0.758795171906621
"101",2.71326980326867,0.524606690824742,1.88069531423412,0.756847471270025
"102",2.70599696217847,0.523200497790556,1.87565416493778,0.754818763553072
"103",2.69846263153374,0.521743746138969,1.87043176489398,0.752717115169521
"104",2.75111997898272,0.515325529413557,1.90693105681401,0.743457585728418
"105",2.80289936751945,0.510281240851432,1.94282179398936,0.736180215635027
