"","Entropy","evenness_log2","entropy","evenness","Node"
"70",2.71628945963052,0.566775778026416,1.88278838052759,0.817684604254694,70
"71",2.70712468688149,0.564863474024038,1.87643584413613,0.814925732753791,71
"72",2.70769712005989,0.564982916839275,1.8768326245798,0.815098052311004,72
"73",2.70671177693921,0.564777317023,1.87614963677381,0.814801434475656,73
"74",2.74665535115093,0.573111867035974,1.90383641262015,0.826825648447414,74
"75",2.76896059992543,0.577766037703766,1.91929723291989,0.833540197389288,75
"76",2.83419916166841,0.567872811091917,1.96451715805582,0.819267288417983,76
"77",2.82466111361772,0.565961725155496,1.95790588694144,0.816510174214797,77
"78",2.81457590282175,0.563941007245966,1.95091535151286,0.813594894507682,78
"79",2.80401557452184,0.561825092669874,1.94359548972599,0.810542275041809,79
"80",2.7930432514789,0.559626628985713,1.93599005494458,0.807370562387096,80
"81",2.78171444525205,0.557356738737574,1.92813752484933,0.804095802982744,81
"82",2.77007813436468,0.555025235481303,1.92007184876563,0.800732154797105,82
"83",2.75817765854355,0.552640802958255,1.91182306750289,0.797292145820769,83
"84",2.74605146622436,0.550211144868849,1.90341783148592,0.793786890144127,84
"85",2.73373374382075,0.547743110955709,1.89487983693094,0.790226269856895,85
"86",2.72125494885278,0.545242803823684,1.88623019538211,0.786619089156823,86
"87",2.73044993534379,0.547085152412738,1.89260367434363,0.78927703632984,87
"88",2.71806936108995,0.544604525221979,1.88402211420587,0.785698247783438,88
"89",2.71908825441918,0.544808675243227,1.88472835724432,0.785992774006689,89
"90",2.70690503667111,0.542367591284021,1.87628359421209,0.782471034284349,90
"91",2.69461980630926,0.539906067621589,1.86776812142425,0.778919806303528,91
"92",2.68225218024733,0.53742803478843,1.8591955362892,0.77534476062397,92
"93",2.66981980134417,0.534937027786601,1.85057806790483,0.771750997175611,93
"94",2.65733855118964,0.532436228722423,1.84192672455035,0.768143106767461,94
"95",2.64482273640005,0.529928504133483,1.83325142281654,0.764525224939082,95
"96",2.63228525226089,0.527416437776814,1.82456110103416,0.760901079263932,96
"97",2.61973772691382,0.52490235951885,1.81586381921683,0.75727403102876,97
"98",2.62887260199656,0.526732663917485,1.8221956321252,0.759914602107988,98
"99",2.61651211171895,0.524256060841967,1.81362799313894,0.756341619132688,99
"100",2.62417143108238,0.525790716301888,1.81893702876071,0.75855565895419,100
"101",2.6303781841061,0.527034329077943,1.82323922211953,0.76034981293899,101
"102",2.63530452462797,0.528021392682501,1.82665390116274,0.761773844706328,102
"103",2.62355206988236,0.525666618323705,1.81850772029117,0.75837662341648,103
"104",2.62755644873398,0.52646895356743,1.82128334420206,0.759534148493733,104
"105",2.61601009213106,0.52415547395363,1.81328001967701,0.756196502927707,105
"106",2.61347613589803,0.523647759157614,1.81152361505842,0.755464025309308,106
"107",2.6317843643737,0.527316077641088,1.82421391200738,0.760756290193817,107
"108",2.68361254191435,0.518872503343913,1.86013846714324,0.748574787427906,108
"109",2.68026476798057,0.518225216220857,1.85781796707989,0.747640949505441,109
"110",2.66904953072536,0.516056766737441,1.85004415699713,0.744512538189299,110
"111",2.66554042324365,0.515378286012261,1.8476118290399,0.743533697411743,111
"112",2.66885393388269,0.516018948378114,1.8499085795971,0.744457977829843,112
"113",2.65807025332787,0.513933939742423,1.84243390182447,0.741449946210921,113
"114",2.66162024143552,0.514620324675974,1.84489456607231,0.742440190350695,114
"115",2.65100549628694,0.512567979450433,1.83753698540021,0.739479282071615,115
"116",2.64038667934828,0.510514846950319,1.83017658237829,0.736517237995414,116
"117",2.62976983563273,0.508462095969967,1.82281754709042,0.73355574433588,117
"118",2.63298963815842,0.509084640011138,1.82504934413306,0.734453885536812,118
"119",2.62254743375576,0.507065655282824,1.81781135959252,0.731541106281643,119
"120",2.63245971579115,0.508982180307664,1.82468202993827,0.734306067430719,120
"121",2.6221316931228,0.50698527244827,1.81752319014495,0.731425138364859,121
"122",2.6307555989756,0.50865269184975,1.82350082617223,0.733830716066456,122
"123",2.62055004014973,0.506679462192601,1.81642687184604,0.730983947425553,123
"124",2.6242767792439,0.507400021667153,1.81901005054185,0.732023495006154,124
